212,1200,0
213,1100,0
213,1200,0
214,1100,0
214,1200,0
215,1100,0
215,1200,0
216,1100,0
216,1200,0
217,1100,0
217,1200,0
218,1100,0
218,1200,0
219,1100,0
219,1200,0
220,1100,0
220,1200,0
221,1100,0
221,1200,0
222,1100,0
222,1200,0
223,1100,0
223,1200,0
224,1100,0
224,1200,0
225,1100,0
225,1200,0
226,1100,0
226,1200,0
227,1100,0
227,1200,0
228,1100,0
228,1200,0
229,1100,0
229,1200,0
230,1100,0
230,1200,0
231,1100,0
231,1200,0
232,1100,0
232,1200,0
233,1100,0
233,1200,0
234,1100,0
234,1200,0
235,1100,0
235,1200,0
236,1100,0
236,1200,0
237,1100,0
237,1200,0
238,1100,0
238,1200,0
239,1100,0
239,1200,0
240,1100,0
240,1200,0
241,1100,0
241,1200,0
242,1100,0
242,1200,0
243,1100,0
243,1200,0
244,1100,0
244,1200,0
245,1100,0
245,1200,0
246,1100,0
246,1200,0
247,1100,0
247,1200,0
248,1100,0
248,1200,0
249,1100,0
249,1200,0
250,1100,0
250,1200,0
251,1100,0
251,1200,0
252,1100,0
252,1200,0
253,1100,0
253,1200,0
254,1100,0
254,1200,0
255,1100,0
255,1200,0
256,1100,0
256,1200,0
257,1100,0
257,1200,0
258,1100,0
258,1200,0
259,1100,0
259,1200,0
260,1100,0
260,1200,0
261,1100,0
261,1200,0
262,1100,0
262,1200,0
263,1100,0
263,1200,0
264,1100,0
264,1200,0
265,1100,0
265,1200,0
266,1100,0
266,1200,0
267,1100,0
267,1200,0
268,1100,0
268,1200,0
269,1100,0
269,1200,0
270,1100,0
270,1200,0
271,1100,0
271,1200,0
272,1100,0
272,1200,0
273,1100,0
273,1200,0
274,1100,0
274,1200,0
275,1100,0
275,1200,0
276,1100,0
276,1200,0
277,1100,0
277,1200,0
278,1100,0
278,1200,0
279,1100,0
279,1200,0
280,1100,0
280,1200,0
281,1100,0
281,1200,0
282,1100,0
282,1200,0
283,1100,0
283,1200,0
284,1100,0
284,1200,0
285,1100,0
285,1200,0
286,1100,0
286,1200,0
287,1100,0
287,1200,0
288,1100,0
288,1200,0
289,1100,0
289,1200,0
290,1100,0
290,1200,0
291,1100,0
291,1200,0
292,1100,0
292,1200,0
293,1100,0
293,1200,0
294,1100,0
294,1200,0
295,1100,0
295,1200,0
296,1100,0
296,1200,0
297,1100,0
297,1200,0
298,1100,0
298,1200,0
299,1100,0
299,1200,0
300,1100,0
300,1200,0
301,1100,0
301,1200,0
302,1100,0
302,1200,0
303,1100,0
303,1200,0
304,1100,0
304,1200,0
305,1100,0
305,1200,0
306,1100,0
306,1200,0
307,1100,0
307,1200,0
308,1100,0
308,1200,0
309,1100,0
309,1200,0
310,1100,0
310,1200,0
311,1100,0
311,1200,0
312,1100,0
312,1200,0
313,1100,0
313,1200,0
314,1100,0
314,1200,0
315,1100,0
315,1200,0
316,1100,0
316,1200,0
317,1100,0
317,1200,0
318,1100,0
318,1200,0
319,1100,0
319,1200,0
320,1100,0
320,1200,0
321,1100,0
321,1200,0
322,1100,0
322,1200,0
323,1100,0
323,1200,0
324,1100,0
324,1200,0
325,1100,0
325,1200,0
326,1100,0
326,1200,0
327,1100,0
327,1200,0
328,1100,0
328,1200,0
329,1100,0
329,1200,0
330,1100,0
330,1200,0
331,1100,0
331,1200,0
332,1100,0
332,1200,0
333,1100,0
333,1200,0
334,1100,0
334,1200,0
335,1100,0
335,1200,0
336,1100,0
336,1200,0
337,1100,0
337,1200,0
338,1100,0
338,1200,0
339,1100,0
339,1200,0
340,1100,0
340,1200,0
341,1100,0
341,1200,0
342,1100,0
342,1200,0
343,1100,0
343,1200,0
344,1100,0
344,1200,0
345,1100,0
345,1200,0
346,1100,0
346,1200,0
347,1100,0
347,1200,0
348,1100,0
348,1200,0
349,1100,0
349,1200,0
350,1100,0
350,1200,0
351,1100,0
351,1200,0
352,1100,0
352,1200,0
353,1100,0
353,1200,0
354,1100,0
354,1200,0
355,1100,0
355,1200,0
356,1100,0
356,1200,0
357,1100,0
357,1200,0
358,1100,0
358,1200,0
359,1100,0
359,1200,0
360,1100,0
360,1200,0
361,1100,0
361,1200,0
362,1100,0
362,1200,0
363,1100,0
363,1200,0
364,1100,0
364,1200,0
365,1100,0
365,1200,0
366,1100,0
366,1200,0
367,1100,0
367,1200,0
368,1100,0
368,1200,0
369,1100,0
369,1200,0
370,1100,0
370,1200,0
371,1100,0
371,1200,0
372,1100,0
372,1200,0
373,1100,0
373,1200,0
374,1100,0
374,1200,0
375,1100,0
375,1200,0
376,1100,0
376,1200,0
377,1100,0
377,1200,0
378,1100,0
378,1200,0
379,1100,0
379,1200,0
380,1100,0
380,1200,0
381,1100,0
381,1200,0
382,1100,0
382,1200,0
383,1100,0
383,1200,0
384,1100,0
384,1200,0
385,1100,0
385,1200,0
386,1100,0
386,1200,0
387,1100,0
387,1200,0
388,1100,0
388,1200,0
389,1100,0
389,1200,0
390,1100,0
390,1200,0
391,1100,0
391,1200,0
392,1100,0
392,1200,0
393,1100,0
393,1200,0
394,1100,0
394,1200,0
395,1100,0
395,1200,0
396,1100,0
396,1200,0
397,1100,0
397,1200,0
398,1100,0
398,1200,0
399,1100,0
399,1200,0
400,1100,0
400,1200,0
401,1100,0
401,1200,0
402,1100,0
402,1200,0
403,1100,0
403,1200,0
404,1100,0
404,1200,0
405,1100,0
405,1200,0
406,1100,0
406,1200,0
407,1100,0
407,1200,0
408,1100,0
408,1200,0
409,1100,0
409,1200,0
410,1100,0
410,1200,0
411,1100,0
411,1200,0
412,1100,0
412,1200,0
413,1100,0
413,1200,0
414,1100,0
414,1200,0
415,1100,0
415,1200,0
416,1100,0
416,1200,0
417,1100,0
417,1200,0
418,1100,0
418,1200,0
419,1100,0
419,1200,0
420,1100,0
420,1200,0
421,1100,0
421,1200,0
422,1100,0
422,1200,0
423,1100,0
423,1200,0
424,1100,0
424,1200,0
425,1100,0
425,1200,0
426,1100,0
426,1200,0
427,1100,0
427,1200,0
428,1100,0
428,1200,0
429,1100,0
429,1200,0
430,1100,0
430,1200,0
431,1100,0
431,1200,0
432,1100,0
432,1200,0
433,1100,0
433,1200,0
434,1100,0
434,1200,0
435,1100,0
435,1200,0
436,1100,0
436,1200,0
437,1100,0
437,1200,0
438,1100,0
438,1200,0
439,1100,0
439,1200,0
440,1100,0
440,1200,0
441,1100,0
441,1200,0
442,1100,0
442,1200,0
443,1100,0
443,1200,0
444,1100,0
444,1200,0
445,1100,0
445,1200,0
446,1100,0
446,1200,0
447,1100,0
447,1200,0
448,1100,0
448,1200,0
449,1100,0
449,1200,0
450,1100,0
450,1200,0
451,1100,0
451,1200,0
452,1100,0
452,1200,0
453,1100,0
453,1200,0
454,1100,0
454,1200,0
455,1100,0
455,1200,0
456,1100,0
456,1200,0
457,1100,0
457,1200,0
458,1100,0
458,1200,0
459,1100,0
459,1200,0
460,1100,0
460,1200,0
461,1100,0
461,1200,0
462,1100,0
462,1200,0
463,1100,0
463,1200,0
464,1100,0
464,1200,0
465,1100,0
465,1200,0
466,1100,0
466,1200,0
467,1100,0
467,1200,0
468,1100,0
468,1200,0
469,1100,0
469,1200,0
470,1100,0
470,1200,0
471,1100,0
471,1200,0
472,1100,0
472,1200,0
473,1100,0
473,1200,0
474,1100,0
474,1200,0
475,1100,0
475,1200,0
476,1100,0
476,1200,0
477,1100,0
477,1200,0
478,1100,0
478,1200,0
479,1100,0
479,1200,0
480,1100,0
480,1200,0
481,1100,0
481,1200,0
482,1100,0
482,1200,0
483,1100,0
483,1200,0
484,1100,0
484,1200,0
485,1100,0
485,1200,0
486,1100,0
486,1200,0
487,1100,0
487,1200,0
488,1100,0
488,1200,0
489,1100,0
489,1200,0
490,1100,0
490,1200,0
491,1100,0
491,1200,0
492,1100,0
492,1200,0
493,1100,0
493,1200,0
494,1100,0
494,1200,0
495,1100,0
495,1200,0
496,1100,0
496,1200,0
497,1100,0
497,1200,0
498,1100,0
498,1200,0
499,1100,0
499,1200,0
500,1100,0
500,1200,0
501,1100,0
501,1200,0
502,1100,0
502,1200,0
503,1100,0
503,1200,0
504,1100,0
504,1200,0
505,1100,0
505,1200,0
506,1100,0
506,1200,0
507,1100,0
507,1200,0
508,1100,0
508,1200,0
509,1100,0
509,1200,0
510,1100,0
510,1200,0
511,1100,0
511,1200,0
512,1100,0
512,1200,0
513,1100,0
513,1200,0
514,1100,0
514,1200,0
515,1100,0
515,1200,0
516,1100,0
516,1200,0
517,1100,0
517,1200,0
518,1100,0
518,1200,0
519,1100,0
519,1200,0
520,1100,0
520,1200,0
521,1100,0
521,1200,0
522,1100,0
522,1200,0
523,1100,0
523,1200,0
524,1100,0
524,1200,0
525,1100,0
525,1200,0
526,1100,0
526,1200,0
527,1100,0
527,1200,0
528,1100,0
528,1200,0
529,1100,0
529,1200,0
530,1100,0
530,1200,0
531,1100,0
531,1200,0
532,1100,0
532,1200,0
533,1100,0
533,1200,0
534,1100,0
534,1200,0
535,1100,0
535,1200,0
536,1100,0
536,1200,0
537,1100,0
537,1200,0
538,1100,0
538,1200,0
539,1100,0
539,1200,0
540,1100,0
540,1200,0
541,1100,0
541,1200,0
542,1100,0
542,1200,0
543,1100,0
543,1200,0
544,1100,0
544,1200,0
545,1100,0
545,1200,0
546,1100,0
546,1200,0
547,1100,0
547,1200,0
548,1100,0
548,1200,0
549,1100,0
549,1200,0
550,1100,0
550,1200,0
551,1100,0
551,1200,0
552,1100,0
552,1200,0
553,1100,0
553,1200,0
554,1100,0
554,1200,0
555,1100,0
555,1200,0
556,1100,0
556,1200,0
557,1100,0
557,1200,0
558,1100,0
558,1200,0
559,1100,0
559,1200,0
560,1100,0
560,1200,0
561,1100,0
561,1200,0
562,1100,0
562,1200,0
563,1100,0
563,1200,0
564,1100,0
564,1200,0
565,1100,0
565,1200,0
566,1100,0
566,1200,0
567,1100,0
567,1200,0
568,1100,0
568,1200,0
569,1100,0
569,1200,0
570,1100,0
570,1200,0
571,1100,0
571,1200,0
572,1100,0
572,1200,0
573,1100,0
573,1200,0
574,1100,0
574,1200,0
575,1100,0
575,1200,0
576,1100,0
576,1200,0
577,1100,0
577,1200,0
578,1100,0
578,1200,0
579,1100,0
579,1200,0
580,1100,0
580,1200,0
581,1100,0
581,1200,0
582,1100,0
582,1200,0
583,1100,0
583,1200,0
584,1100,0
584,1200,0
585,1100,0
585,1200,0
586,1100,0
586,1200,0
587,1100,0
587,1200,0
588,1100,0
588,1200,0
589,1100,0
589,1200,0
590,1100,0
590,1200,0
591,1100,0
591,1200,0
592,1100,0
592,1200,0
593,1100,0
593,1200,0
594,1100,0
594,1200,0
595,1100,0
595,1200,0
596,1100,0
596,1200,0
597,1100,0
597,1200,0
598,1100,0
598,1200,0
599,1100,0
599,1200,0
600,1100,0
600,1200,0
601,1100,0
601,1200,0
602,1100,0
602,1200,0
603,1100,0
603,1200,0
604,1100,0
604,1200,0
605,1100,0
605,1200,0
606,1100,0
606,1200,0
607,1100,0
607,1200,0
608,1100,0
608,1200,0
609,1100,0
609,1200,0
610,1100,0
610,1200,0
611,1100,0
611,1200,0
612,1100,0
612,1200,0
613,1100,0
613,1200,0
614,1100,0
614,1200,0
615,1100,0
615,1200,0
616,1100,0
616,1200,0
617,1100,0
617,1200,0
618,1100,0
618,1200,0
619,1100,0
619,1200,0
620,1100,0
620,1200,0
621,1100,0
621,1200,0
622,1100,0
622,1200,0
623,1100,0
623,1200,0
624,1100,0
624,1200,0
625,1100,0
625,1200,0
626,1100,0
626,1200,0
627,1100,0
627,1200,0
628,1100,0
628,1200,0
629,1100,0
629,1200,0
630,1100,0
630,1200,0
631,1100,0
631,1200,0
632,1100,0
632,1200,0
633,1100,0
633,1200,0
634,1100,0
634,1200,0
635,1100,0
635,1200,0
636,1100,0
636,1200,0
637,1100,0
637,1200,0
638,1100,0
638,1200,0
639,1100,0
639,1200,0
640,1100,0
640,1200,0
641,1100,0
641,1200,0
642,1100,0
642,1200,0
643,1100,0
643,1200,0
644,1100,0
644,1200,0
645,1100,0
645,1200,0
646,1100,0
646,1200,0
647,1100,0
647,1200,0
648,1100,0
648,1200,0
649,1100,0
649,1200,0
650,1100,0
650,1200,0
651,1100,0
651,1200,0
652,1100,0
652,1200,0
653,1100,0
653,1200,0
654,1100,0
654,1200,0
655,1100,0
655,1200,0
656,1100,0
656,1200,0
657,1100,0
657,1200,0
658,1100,0
658,1200,0
659,1100,0
659,1200,0
660,1100,0
660,1200,0
661,1100,0
661,1200,0
662,1100,0
662,1200,0
663,1100,0
663,1200,0
664,1100,0
664,1200,0
665,1100,0
665,1200,0
666,1100,0
666,1200,0
667,1100,0
667,1200,0
668,1100,0
668,1200,0
669,1100,0
669,1200,0
670,1100,0
670,1200,0
671,1100,0
671,1200,0
672,1100,0
672,1200,0
673,1100,0
673,1200,0
674,1100,0
674,1200,0
675,1100,0
675,1200,0
676,1100,0
676,1200,0
677,1100,0
677,1200,0
678,1100,0
678,1200,0
679,1100,0
679,1200,0
680,1100,0
680,1200,0
681,1100,0
681,1200,0
682,1100,0
682,1200,0
683,1100,0
683,1200,0
684,1100,0
684,1200,0
685,1100,0
685,1200,0
686,1100,0
686,1200,0
687,1100,0
687,1200,0
688,1100,0
688,1200,0
689,1100,0
689,1200,0
690,1100,0
690,1200,0
691,1100,0
691,1200,0
692,1100,0
692,1200,0
693,1100,0
693,1200,0
694,1100,0
694,1200,0
695,1100,0
695,1200,0
696,1100,0
696,1200,0
697,1100,0
697,1200,0
698,1100,0
698,1200,0
699,1100,0
699,1200,0
700,1100,0
700,1200,0
701,1100,0
701,1200,0
702,1100,0
702,1200,0
703,1100,0
703,1200,0
704,1100,0
704,1200,0
705,1100,0
705,1200,0
706,1100,0
706,1200,0
707,1100,0
707,1200,0
708,1100,0
708,1200,0
709,1100,0
709,1200,0
710,1100,0
710,1200,0
711,1100,0
711,1200,0
712,1100,0
712,1200,0
713,1100,0
713,1200,0
714,1100,0
714,1200,0
715,1100,0
715,1200,0
716,1100,0
716,1200,0
717,1100,0
717,1200,0
718,1100,0
718,1200,0
719,1100,0
719,1200,0
720,1100,0
720,1200,0
721,1100,0
721,1200,0
722,1100,0
722,1200,0
723,1100,0
723,1200,0
724,1100,0
724,1200,0
725,1100,0
725,1200,0
726,1100,0
726,1200,0
727,1100,0
727,1200,0
728,1100,0
728,1200,0
729,1100,0
729,1200,0
730,1100,0
730,1200,0
731,1100,0
731,1200,0
732,1100,0
732,1200,0
733,1100,0
733,1200,0
734,1100,0
734,1200,0
735,1100,0
735,1200,0
736,1100,0
736,1200,0
737,1100,0
737,1200,0
738,1100,0
738,1200,0
739,1100,0
739,1200,0
740,1100,0
740,1200,0
741,1100,0
741,1200,0
742,1100,0
742,1200,0
743,1100,0
743,1200,0
744,1100,0
744,1200,0
745,1100,0
745,1200,0
746,1100,0
746,1200,0
747,1100,0
747,1200,0
748,1100,0
748,1200,0
749,1100,0
749,1200,0
750,1100,0
750,1200,0
751,1100,0
751,1200,0
752,1100,0
752,1200,0
753,1100,0
753,1200,0
754,1100,0
754,1200,0
755,1100,0
755,1200,0
756,1100,0
756,1200,0
757,1100,0
757,1200,0
758,1100,0
758,1200,0
759,1100,0
759,1200,0
760,1100,0
760,1200,0
761,1100,0
761,1200,0
762,1100,0
762,1200,0
763,1100,0
763,1200,0
764,1100,0
764,1200,0
765,1100,0
765,1200,0
766,1100,0
766,1200,0
767,1100,0
767,1200,0
768,1100,0
768,1200,0
769,1100,0
769,1200,0
770,1100,0
770,1200,0
771,1100,0
771,1200,0
772,1100,0
772,1200,0
773,1100,0
773,1200,0
774,1100,0
774,1200,0
775,1100,0
775,1200,0
776,1100,0
776,1200,0
777,1100,0
777,1200,0
778,1100,0
778,1200,0
779,1100,0
779,1200,0
780,1100,0
780,1200,0
781,1100,0
781,1200,0
782,1100,0
782,1200,0
783,1100,0
783,1200,0
784,1100,0
784,1200,0
785,1100,0
785,1200,0
786,1100,0
786,1200,0
787,1100,0
787,1200,0
788,1100,0
788,1200,0
789,1100,0
789,1200,0
790,1100,0
790,1200,0
791,1100,0
791,1200,0
792,1100,0
792,1200,0
793,1100,0
793,1200,0
794,1100,0
794,1200,0
795,1100,0
795,1200,0
796,1100,0
796,1200,0
797,1100,0
797,1200,0
798,1100,0
798,1200,0
799,1100,0
799,1200,0
800,1100,0
800,1200,0
801,1100,0
801,1200,0
802,1100,0
802,1200,0
803,1100,0
803,1200,0
804,1100,0
804,1200,0
805,1100,0
805,1200,0
806,1100,0
806,1200,0
807,1100,0
807,1200,0
808,1100,0
808,1200,0
809,1100,0
809,1200,0
810,1100,0
810,1200,0
811,1100,0
811,1200,0
812,1100,0
812,1200,0
813,1100,0
813,1200,0
814,1100,0
814,1200,0
815,1100,1050400
815,1200,1048800
816,1100,456300
816,1200,454800
817,1100,485200
817,1200,485900
818,1100,721900
818,1200,721400
819,1100,1303700
819,1200,1302500
820,1100,1291300
820,1200,1290800
821,1100,674100
821,1200,675400
822,1100,1872900
822,1200,1871500
823,1100,503000
823,1200,504400
824,1100,707000
824,1200,705900
825,1100,1873200
825,1200,1873200
826,1100,478300
826,1200,476400
827,1100,442200
827,1200,440500
828,1100,488500
828,1200,490500
829,1100,0
829,1200,0
830,1100,0
830,1200,0
831,1100,0
831,1200,0
832,1100,0
832,1200,0
833,1100,0
833,1200,0
834,1100,0
834,1200,0
835,1100,0
835,1200,0
836,1100,1084100
836,1200,1081600
837,1100,1063400
837,1200,1063900
838,1100,1089000
838,1200,1088200
839,1100,1114300
839,1200,1116200
840,1100,0
840,1200,0
841,1100,1049700
841,1200,1049200
842,1100,1293700
842,1200,1291700
843,1100,0
843,1200,0
844,1100,0
844,1200,0
845,1100,0
845,1200,0
846,1100,0
846,1200,0
847,1100,0
847,1200,0
848,1100,0
848,1200,0
849,1100,0
849,1200,0
850,1100,0
850,1200,0
851,1100,0
851,1200,0
852,1100,0
852,1200,0
853,1100,0
853,1200,0
854,1100,0
854,1200,0
855,1100,0
855,1200,0
856,1100,0
856,1200,0
857,1100,1185900
857,1200,1186600
858,1100,923900
858,1200,924000
859,1100,895100
859,1200,894600
860,1100,1154200
860,1200,1154500
861,1100,1137200
861,1200,1138800
862,1100,1190100
862,1200,1192600
863,1100,1170100
863,1200,1169500
864,1100,1050100
864,1200,1050100
865,1100,921600
865,1200,922400
866,1100,1035100
866,1200,1033500
867,1100,898500
867,1200,898600
868,1100,895300
868,1200,895600
869,1100,846100
869,1200,845200
870,1100,991800
870,1200,993600
871,1100,2292600
871,1200,2292900
872,1100,2270300
872,1200,2269300
873,1100,2270500
873,1200,2268900
874,1100,2309100
874,1200,2308300
875,1100,1224800
875,1200,1221100
876,1100,2749900
876,1200,2750800
877,1100,2241800
877,1200,2239900
878,1100,2798700
878,1200,2798100
879,1100,2247100
879,1200,2247700
880,1100,2715800
880,1200,2717000
881,1100,1168000
881,1200,1171100
882,1100,1565800
882,1200,1565600
883,1100,1578900
883,1200,1577400
884,1100,1531900
884,1200,1529700
885,1100,1216200
885,1200,1215700
886,1100,1239800
886,1200,1238100
887,1100,1195700
887,1200,1196300
888,1100,1172800
888,1200,1168400
889,1100,1226500
889,1200,1224500
890,1100,1604600
890,1200,1606200
891,1100,1565800
891,1200,1563900
892,1100,1815600
892,1200,1813200
893,1100,1898200
893,1200,1896300
894,1100,1851000
894,1200,1851600
895,1100,2245300
895,1200,2245400
896,1100,2329300
896,1200,2327600
897,1100,1901300
897,1200,1898800
898,1100,2321100
898,1200,2321800
899,1100,1565600
899,1200,1569100
900,1100,0
900,1200,0
901,1100,0
901,1200,0
902,1100,0
902,1200,0
903,1100,0
903,1200,0
904,1100,0
904,1200,0
905,1100,0
905,1200,0
906,1100,0
906,1200,0
907,1100,0
907,1200,0
908,1100,0
908,1200,0
909,1100,0
909,1200,0
910,1100,0
910,1200,0
911,1100,0
911,1200,0
912,1100,0
912,1200,0
913,1100,0
913,1200,0
914,1100,0
914,1200,0
915,1100,0
915,1200,0
916,1100,0
916,1200,0
917,1100,0
917,1200,0
918,1100,0
918,1200,0
919,1100,0
919,1200,0
920,1100,0
920,1200,0
921,1100,0
921,1200,0
922,1100,0
922,1200,0
923,1100,0
923,1200,0
924,1100,0
924,1200,0
925,1100,0
925,1200,0
926,1100,0
926,1200,0
927,1100,0
927,1200,0
928,1100,0
928,1200,0
929,1100,0
929,1200,0
930,1100,0
930,1200,0
931,1100,0
931,1200,0
932,1100,0
932,1200,0
933,1100,0
933,1200,0
934,1100,0
934,1200,0
935,1100,0
935,1200,0
936,1100,0
936,1200,0
937,1100,0
937,1200,0
938,1100,0
938,1200,0
939,1100,0
939,1200,0
940,1100,0
940,1200,0
941,1100,0
941,1200,0
942,1100,0
942,1200,0
943,1100,0
943,1200,0
944,1100,0
944,1200,0
945,1100,0
945,1200,0
946,1100,0
946,1200,0
947,1100,0
947,1200,0
948,1100,0
948,1200,0
949,1100,0
949,1200,0
950,1100,0
950,1200,0
951,1100,0
951,1200,0
952,1100,0
952,1200,0
953,1100,0
953,1200,0
954,1100,0
954,1200,0
955,1100,0
955,1200,0
956,1100,0
956,1200,0
957,1100,0
957,1200,0
958,1100,0
958,1200,0
959,1100,0
959,1200,0
960,1100,0
960,1200,0
961,1100,0
961,1200,0
962,1100,0
962,1200,0
963,1100,0
963,1200,0
964,1100,0
964,1200,0
965,1100,0
965,1200,0
966,1100,0
966,1200,0
967,1100,0
967,1200,0
968,1100,0
968,1200,0
969,1100,0
969,1200,0
970,1100,0
970,1200,0
971,1100,0
971,1200,0
972,1100,0
972,1200,0
973,1100,0
973,1200,0
974,1100,0
974,1200,0
975,1100,0
975,1200,0
976,1100,0
976,1200,0
977,1100,0
977,1200,0
978,1100,0
978,1200,0
979,1100,0
979,1200,0
980,1100,0
980,1200,0
981,1100,0
981,1200,0
982,1100,0
982,1200,0
983,1100,0
983,1200,0
