209,300,0
209,400,0
210,300,0
210,400,0
211,300,0
211,400,0
212,300,0
212,400,0
213,300,0
213,400,0
214,300,0
214,400,0
215,300,0
215,400,0
216,300,0
216,400,0
217,300,0
217,400,0
218,300,0
218,400,0
219,300,0
219,400,0
220,300,0
220,400,0
221,300,0
221,400,0
222,300,0
222,400,0
223,300,0
223,400,0
224,300,0
224,400,0
225,300,0
225,400,0
226,300,0
226,400,0
227,300,0
227,400,0
228,300,0
228,400,0
229,300,0
229,400,0
230,300,0
230,400,0
231,300,0
231,400,0
232,300,0
232,400,0
233,300,0
233,400,0
234,300,0
234,400,0
235,300,0
235,400,0
236,300,0
236,400,0
237,300,0
237,400,0
238,300,0
238,400,0
239,300,0
239,400,0
240,300,0
240,400,0
241,300,0
241,400,0
242,300,0
242,400,0
243,300,0
243,400,0
244,300,0
244,400,0
245,300,0
245,400,0
246,300,0
246,400,0
247,300,0
247,400,0
248,300,0
248,400,0
249,300,0
249,400,0
250,300,0
250,400,0
251,300,0
251,400,0
252,300,0
252,400,0
253,300,0
253,400,0
254,300,0
254,400,0
255,300,0
255,400,0
256,300,0
256,400,0
257,300,0
257,400,0
258,300,0
258,400,0
259,300,0
259,400,0
260,300,0
260,400,0
261,300,0
261,400,0
262,300,0
262,400,0
263,300,0
263,400,0
264,300,0
264,400,0
265,300,0
265,400,0
266,300,0
266,400,0
267,300,0
267,400,0
268,300,0
268,400,0
269,300,0
269,400,0
270,300,0
270,400,0
271,300,0
271,400,0
272,300,0
272,400,0
273,300,0
273,400,0
274,300,0
274,400,0
275,300,0
275,400,0
276,300,0
276,400,0
277,300,0
277,400,0
278,300,0
278,400,0
279,300,0
279,400,0
280,300,0
280,400,0
281,300,0
281,400,0
282,300,0
282,400,0
283,300,0
283,400,0
284,300,0
284,400,0
285,300,0
285,400,0
286,300,0
286,400,0
287,300,0
287,400,0
288,300,0
288,400,0
289,300,0
289,400,0
290,300,0
290,400,0
291,300,0
291,400,0
292,300,0
292,400,0
293,300,0
293,400,0
294,300,0
294,400,0
295,300,0
295,400,0
296,300,0
296,400,0
297,300,0
297,400,0
298,300,0
298,400,0
299,300,0
299,400,0
300,300,0
300,400,0
301,300,0
301,400,0
302,300,0
302,400,0
303,300,0
303,400,0
304,300,0
304,400,0
305,300,0
305,400,0
306,300,0
306,400,0
307,300,0
307,400,0
308,300,0
308,400,0
309,300,0
309,400,0
310,300,0
310,400,0
311,300,0
311,400,0
312,300,0
312,400,0
313,300,0
313,400,0
314,300,0
314,400,0
315,300,0
315,400,0
316,300,0
316,400,0
317,300,0
317,400,0
318,300,0
318,400,0
319,300,0
319,400,0
320,300,0
320,400,0
321,300,0
321,400,0
322,300,0
322,400,0
323,300,0
323,400,0
324,300,0
324,400,0
325,300,0
325,400,0
326,300,0
326,400,0
327,300,0
327,400,0
328,300,0
328,400,0
329,300,0
329,400,0
330,300,0
330,400,0
331,300,0
331,400,0
332,300,0
332,400,0
333,300,0
333,400,0
334,300,0
334,400,0
335,300,0
335,400,0
336,300,0
336,400,0
337,300,0
337,400,0
338,300,0
338,400,0
339,300,0
339,400,0
340,300,0
340,400,0
341,300,0
341,400,0
342,300,0
342,400,0
343,300,0
343,400,0
344,300,0
344,400,0
345,300,0
345,400,0
346,300,0
346,400,0
347,300,0
347,400,0
348,300,0
348,400,0
349,300,0
349,400,0
350,300,0
350,400,0
351,300,0
351,400,0
352,300,0
352,400,0
353,300,0
353,400,0
354,300,0
354,400,0
355,300,0
355,400,0
356,300,0
356,400,0
357,300,0
357,400,0
358,300,0
358,400,0
359,300,0
359,400,0
360,300,0
360,400,0
361,300,0
361,400,0
362,300,0
362,400,0
363,300,0
363,400,0
364,300,0
364,400,0
365,300,0
365,400,0
366,300,0
366,400,0
367,300,0
367,400,0
368,300,0
368,400,0
369,300,0
369,400,0
370,300,0
370,400,0
371,300,0
371,400,0
372,300,0
372,400,0
373,300,0
373,400,0
374,300,0
374,400,0
375,300,0
375,400,0
376,300,0
376,400,0
377,300,0
377,400,0
378,300,0
378,400,0
379,300,0
379,400,0
380,300,0
380,400,0
381,300,0
381,400,0
382,300,0
382,400,0
383,300,0
383,400,0
384,300,0
384,400,0
385,300,0
385,400,0
386,300,0
386,400,0
387,300,0
387,400,0
388,300,0
388,400,0
389,300,0
389,400,0
390,300,0
390,400,0
391,300,0
391,400,0
392,300,0
392,400,0
393,300,0
393,400,0
394,300,0
394,400,0
395,300,0
395,400,0
396,300,0
396,400,0
397,300,0
397,400,0
398,300,0
398,400,0
399,300,0
399,400,0
400,300,0
400,400,0
401,300,0
401,400,0
402,300,0
402,400,0
403,300,0
403,400,0
404,300,0
404,400,0
405,300,0
405,400,0
406,300,0
406,400,0
407,300,0
407,400,0
408,300,0
408,400,0
409,300,0
409,400,0
410,300,0
410,400,0
411,300,0
411,400,0
412,300,0
412,400,0
413,300,0
413,400,0
414,300,0
414,400,0
415,300,0
415,400,0
416,300,0
416,400,0
417,300,0
417,400,0
418,300,0
418,400,0
419,300,0
419,400,0
420,300,0
420,400,0
421,300,0
421,400,0
422,300,0
422,400,0
423,300,0
423,400,0
424,300,0
424,400,0
425,300,0
425,400,0
426,300,0
426,400,0
427,300,0
427,400,0
428,300,0
428,400,0
429,300,0
429,400,0
430,300,0
430,400,0
431,300,0
431,400,0
432,300,0
432,400,0
433,300,0
433,400,0
434,300,0
434,400,0
435,300,0
435,400,0
436,300,0
436,400,0
437,300,0
437,400,0
438,300,0
438,400,0
439,300,0
439,400,0
440,300,0
440,400,0
441,300,0
441,400,0
442,300,0
442,400,0
443,300,0
443,400,0
444,300,0
444,400,0
445,300,0
445,400,0
446,300,0
446,400,0
447,300,0
447,400,0
448,300,0
448,400,0
449,300,0
449,400,0
450,300,0
450,400,0
451,300,0
451,400,0
452,300,0
452,400,0
453,300,0
453,400,0
454,300,0
454,400,0
455,300,0
455,400,0
456,300,0
456,400,0
457,300,0
457,400,0
458,300,0
458,400,0
459,300,0
459,400,0
460,300,0
460,400,0
461,300,0
461,400,0
462,300,0
462,400,0
463,300,0
463,400,0
464,300,0
464,400,0
465,300,0
465,400,0
466,300,0
466,400,0
467,300,0
467,400,0
468,300,0
468,400,0
469,300,0
469,400,0
470,300,0
470,400,0
471,300,0
471,400,0
472,300,0
472,400,0
473,300,0
473,400,0
474,300,0
474,400,0
475,300,0
475,400,0
476,300,0
476,400,0
477,300,0
477,400,0
478,300,0
478,400,0
479,300,0
479,400,0
480,300,0
480,400,0
481,300,0
481,400,0
482,300,0
482,400,0
483,300,0
483,400,0
484,300,0
484,400,0
485,300,0
485,400,0
486,300,0
486,400,0
487,300,0
487,400,0
488,300,0
488,400,0
489,300,0
489,400,0
490,300,0
490,400,0
491,300,0
491,400,0
492,300,0
492,400,0
493,300,0
493,400,0
494,300,0
494,400,0
495,300,0
495,400,0
496,300,0
496,400,0
497,300,0
497,400,0
498,300,0
498,400,0
499,300,0
499,400,0
500,300,0
500,400,0
501,300,0
501,400,0
502,300,0
502,400,0
503,300,0
503,400,0
504,300,0
504,400,0
505,300,0
505,400,0
506,300,0
506,400,0
507,300,0
507,400,0
508,300,0
508,400,0
509,300,0
509,400,0
510,300,0
510,400,0
511,300,0
511,400,0
512,300,0
512,400,0
513,300,0
513,400,0
514,300,0
514,400,0
515,300,0
515,400,0
516,300,0
516,400,0
517,300,0
517,400,0
518,300,0
518,400,0
519,300,0
519,400,0
520,300,0
520,400,0
521,300,0
521,400,0
522,300,0
522,400,0
523,300,0
523,400,0
524,300,0
524,400,0
525,300,0
525,400,0
526,300,0
526,400,0
527,300,0
527,400,0
528,300,0
528,400,0
529,300,0
529,400,0
530,300,0
530,400,0
531,300,0
531,400,0
532,300,0
532,400,0
533,300,0
533,400,0
534,300,0
534,400,0
535,300,0
535,400,0
536,300,0
536,400,0
537,300,0
537,400,0
538,300,0
538,400,0
539,300,0
539,400,0
540,300,0
540,400,0
541,300,0
541,400,0
542,300,0
542,400,0
543,300,0
543,400,0
544,300,0
544,400,0
545,300,0
545,400,0
546,300,0
546,400,0
547,300,0
547,400,0
548,300,0
548,400,0
549,300,0
549,400,0
550,300,0
550,400,0
551,300,0
551,400,0
552,300,0
552,400,0
553,300,0
553,400,0
554,300,0
554,400,0
555,300,0
555,400,0
556,300,0
556,400,0
557,300,0
557,400,0
558,300,0
558,400,0
559,300,0
559,400,0
560,300,0
560,400,0
561,300,0
561,400,0
562,300,0
562,400,0
563,300,0
563,400,0
564,300,0
564,400,0
565,300,0
565,400,0
566,300,0
566,400,0
567,300,0
567,400,0
568,300,0
568,400,0
569,300,0
569,400,0
570,300,0
570,400,0
571,300,0
571,400,0
572,300,0
572,400,0
573,300,0
573,400,0
574,300,0
574,400,0
575,300,0
575,400,0
576,300,0
576,400,0
577,300,0
577,400,0
578,300,0
578,400,0
579,300,0
579,400,0
580,300,0
580,400,0
581,300,0
581,400,0
582,300,0
582,400,0
583,300,0
583,400,0
584,300,0
584,400,0
585,300,0
585,400,0
586,300,0
586,400,0
587,300,0
587,400,0
588,300,0
588,400,0
589,300,0
589,400,0
590,300,0
590,400,0
591,300,0
591,400,0
592,300,0
592,400,0
593,300,0
593,400,0
594,300,0
594,400,0
595,300,0
595,400,0
596,300,0
596,400,0
597,300,0
597,400,0
598,300,0
598,400,0
599,300,0
599,400,0
600,300,0
600,400,0
601,300,0
601,400,0
602,300,0
602,400,0
603,300,0
603,400,0
604,300,0
604,400,0
605,300,0
605,400,0
606,300,0
606,400,0
607,300,0
607,400,0
608,300,0
608,400,0
609,300,0
609,400,0
610,300,0
610,400,0
611,300,0
611,400,0
612,300,0
612,400,0
613,300,0
613,400,0
614,300,0
614,400,0
615,300,0
615,400,0
616,300,0
616,400,0
617,300,0
617,400,0
618,300,0
618,400,0
619,300,0
619,400,0
620,300,0
620,400,0
621,300,0
621,400,0
622,300,0
622,400,0
623,300,0
623,400,0
624,300,0
624,400,0
625,300,0
625,400,0
626,300,0
626,400,0
627,300,0
627,400,0
628,300,0
628,400,0
629,300,0
629,400,0
630,300,0
630,400,0
631,300,0
631,400,0
632,300,0
632,400,0
633,300,0
633,400,0
634,300,0
634,400,0
635,300,0
635,400,0
636,300,0
636,400,0
637,300,0
637,400,0
638,300,0
638,400,0
639,300,0
639,400,0
640,300,0
640,400,0
641,300,0
641,400,0
642,300,0
642,400,0
643,300,0
643,400,0
644,300,0
644,400,0
645,300,0
645,400,0
646,300,0
646,400,0
647,300,0
647,400,0
648,300,0
648,400,0
649,300,0
649,400,0
650,300,0
650,400,0
651,300,0
651,400,0
652,300,0
652,400,0
653,300,0
653,400,0
654,300,0
654,400,0
655,300,0
655,400,0
656,300,0
656,400,0
657,300,0
657,400,0
658,300,0
658,400,0
659,300,0
659,400,0
660,300,0
660,400,0
661,300,0
661,400,0
662,300,0
662,400,0
663,300,0
663,400,0
664,300,0
664,400,0
665,300,0
665,400,0
666,300,0
666,400,0
667,300,0
667,400,0
668,300,0
668,400,0
669,300,0
669,400,0
670,300,0
670,400,0
671,300,0
671,400,0
672,300,0
672,400,0
673,300,0
673,400,0
674,300,0
674,400,0
675,300,0
675,400,0
676,300,0
676,400,0
677,300,0
677,400,0
678,300,0
678,400,0
679,300,0
679,400,0
680,300,0
680,400,0
681,300,0
681,400,0
682,300,0
682,400,0
683,300,0
683,400,0
684,300,0
684,400,0
685,300,0
685,400,0
686,300,0
686,400,0
687,300,0
687,400,0
688,300,0
688,400,0
689,300,0
689,400,0
690,300,0
690,400,0
691,300,0
691,400,0
692,300,0
692,400,0
693,300,0
693,400,0
694,300,0
694,400,0
695,300,0
695,400,0
696,300,0
696,400,0
697,300,0
697,400,0
698,300,0
698,400,0
699,300,0
699,400,0
700,300,0
700,400,0
701,300,0
701,400,0
702,300,0
702,400,0
703,300,0
703,400,0
704,300,0
704,400,0
705,300,0
705,400,0
706,300,0
706,400,0
707,300,0
707,400,0
708,300,0
708,400,0
709,300,0
709,400,0
710,300,0
710,400,0
711,300,0
711,400,0
712,300,0
712,400,0
713,300,0
713,400,0
714,300,0
714,400,0
715,300,0
715,400,0
716,300,0
716,400,0
717,300,0
717,400,0
718,300,0
718,400,0
719,300,0
719,400,0
720,300,0
720,400,0
721,300,0
721,400,0
722,300,0
722,400,0
723,300,0
723,400,0
724,300,0
724,400,0
725,300,0
725,400,0
726,300,0
726,400,0
727,300,0
727,400,0
728,300,0
728,400,0
729,300,0
729,400,0
730,300,0
730,400,0
731,300,0
731,400,0
732,300,0
732,400,0
733,300,0
733,400,0
734,300,0
734,400,0
735,300,0
735,400,0
736,300,0
736,400,0
737,300,0
737,400,0
738,300,0
738,400,0
739,300,0
739,400,0
740,300,0
740,400,0
741,300,0
741,400,0
742,300,0
742,400,0
743,300,0
743,400,0
744,300,0
744,400,0
745,300,0
745,400,0
746,300,0
746,400,0
747,300,0
747,400,0
748,300,0
748,400,0
749,300,0
749,400,0
750,300,0
750,400,0
751,300,0
751,400,0
752,300,0
752,400,0
753,300,0
753,400,0
754,300,0
754,400,0
755,300,0
755,400,0
756,300,0
756,400,0
757,300,0
757,400,0
758,300,0
758,400,0
759,300,0
759,400,0
760,300,0
760,400,0
761,300,0
761,400,0
762,300,0
762,400,0
763,300,0
763,400,0
764,300,0
764,400,0
765,300,0
765,400,0
766,300,0
766,400,0
767,300,0
767,400,0
768,300,0
768,400,0
769,300,0
769,400,0
770,300,0
770,400,0
771,300,0
771,400,0
772,300,0
772,400,0
773,300,0
773,400,0
774,300,0
774,400,0
775,300,0
775,400,0
776,300,0
776,400,0
777,300,0
777,400,0
778,300,0
778,400,0
779,300,0
779,400,0
780,300,0
780,400,0
781,300,0
781,400,0
782,300,0
782,400,0
783,300,0
783,400,0
784,300,0
784,400,0
785,300,0
785,400,0
786,300,0
786,400,0
787,300,0
787,400,0
788,300,0
788,400,0
789,300,0
789,400,0
790,300,0
790,400,0
791,300,0
791,400,0
792,300,0
792,400,0
793,300,0
793,400,0
794,300,0
794,400,0
795,300,0
795,400,0
796,300,0
796,400,0
797,300,0
797,400,0
798,300,0
798,400,0
799,300,0
799,400,0
800,300,0
800,400,0
801,300,0
801,400,0
802,300,0
802,400,0
803,300,0
803,400,0
804,300,0
804,400,0
805,300,0
805,400,0
806,300,0
806,400,0
807,300,0
807,400,0
808,300,0
808,400,0
809,300,0
809,400,0
810,300,0
810,400,0
811,300,0
811,400,0
812,300,0
812,400,0
813,300,0
813,400,0
814,300,0
814,400,0
815,300,12300
815,400,12300
816,300,107800
816,400,107800
817,300,103600
817,400,103600
818,300,106000
818,400,106000
819,300,10700
819,400,10700
820,300,11400
820,400,11400
821,300,109600
821,400,109600
822,300,116900
822,400,116900
823,300,109300
823,400,109300
824,300,105900
824,400,105900
825,300,105000
825,400,105000
826,300,107200
826,400,107200
827,300,113500
827,400,113500
828,300,109200
828,400,109200
829,300,0
829,400,0
830,300,0
830,400,0
831,300,0
831,400,0
832,300,0
832,400,0
833,300,0
833,400,0
834,300,0
834,400,0
835,300,0
835,400,0
836,300,8900
836,400,8900
837,300,11000
837,400,11000
838,300,10900
838,400,10900
839,300,10300
839,400,10300
840,300,0
840,400,0
841,300,12800
841,400,12800
842,300,11100
842,400,11100
843,300,0
843,400,0
844,300,0
844,400,0
845,300,0
845,400,0
846,300,0
846,400,0
847,300,0
847,400,0
848,300,0
848,400,0
849,300,0
849,400,0
850,300,0
850,400,0
851,300,0
851,400,0
852,300,0
852,400,0
853,300,0
853,400,0
854,300,0
854,400,0
855,300,0
855,400,0
856,300,0
856,400,0
857,300,111200
857,400,111200
858,300,26900
858,400,26900
859,300,26300
859,400,26300
860,300,106700
860,400,106700
861,300,111900
861,400,111900
862,300,112500
862,400,112500
863,300,108500
863,400,108500
864,300,29500
864,400,29500
865,300,28100
865,400,28100
866,300,27000
866,400,27000
867,300,27500
867,400,27500
868,300,28800
868,400,28800
869,300,30200
869,400,30200
870,300,29700
870,400,29700
871,300,109800
871,400,109800
872,300,108000
872,400,108000
873,300,100900
873,400,100900
874,300,107200
874,400,107200
875,300,109800
875,400,109800
876,300,107000
876,400,107000
877,300,112400
877,400,112400
878,300,108100
878,400,108100
879,300,101000
879,400,101000
880,300,112200
880,400,112200
881,300,118500
881,400,118500
882,300,109400
882,400,109400
883,300,106900
883,400,106900
884,300,107700
884,400,107700
885,300,111500
885,400,111500
886,300,106400
886,400,106400
887,300,108200
887,400,108200
888,300,111000
888,400,111000
889,300,112800
889,400,112800
890,300,107300
890,400,107300
891,300,111500
891,400,111500
892,300,110300
892,400,110300
893,300,113300
893,400,113300
894,300,110700
894,400,110700
895,300,117400
895,400,117400
896,300,111300
896,400,111300
897,300,108000
897,400,108000
898,300,108100
898,400,108100
899,300,109300
899,400,109300
900,300,0
900,400,0
901,300,0
901,400,0
902,300,0
902,400,0
903,300,0
903,400,0
904,300,0
904,400,0
905,300,0
905,400,0
906,300,0
906,400,0
907,300,0
907,400,0
908,300,0
908,400,0
909,300,0
909,400,0
910,300,0
910,400,0
911,300,0
911,400,0
912,300,0
912,400,0
913,300,0
913,400,0
914,300,0
914,400,0
915,300,0
915,400,0
916,300,0
916,400,0
917,300,0
917,400,0
918,300,0
918,400,0
919,300,0
919,400,0
920,300,0
920,400,0
921,300,0
921,400,0
922,300,0
922,400,0
923,300,0
923,400,0
924,300,0
924,400,0
925,300,0
925,400,0
926,300,0
926,400,0
927,300,0
927,400,0
928,300,0
928,400,0
929,300,0
929,400,0
930,300,0
930,400,0
931,300,0
931,400,0
932,300,0
932,400,0
933,300,0
933,400,0
934,300,0
934,400,0
935,300,0
935,400,0
936,300,0
936,400,0
937,300,0
937,400,0
938,300,0
938,400,0
939,300,0
939,400,0
940,300,0
940,400,0
941,300,0
941,400,0
942,300,0
942,400,0
943,300,0
943,400,0
944,300,0
944,400,0
945,300,0
945,400,0
946,300,0
946,400,0
947,300,0
947,400,0
948,300,0
948,400,0
949,300,0
949,400,0
950,300,0
950,400,0
951,300,0
951,400,0
952,300,0
952,400,0
953,300,0
953,400,0
954,300,0
954,400,0
955,300,0
955,400,0
956,300,0
956,400,0
957,300,0
957,400,0
958,300,0
958,400,0
959,300,0
959,400,0
960,300,0
960,400,0
961,300,0
961,400,0
962,300,0
962,400,0
963,300,0
963,400,0
964,300,0
964,400,0
965,300,0
965,400,0
966,300,0
966,400,0
967,300,0
967,400,0
968,300,0
968,400,0
969,300,0
969,400,0
970,300,0
970,400,0
971,300,0
971,400,0
972,300,0
972,400,0
973,300,0
973,400,0
974,300,0
974,400,0
975,300,0
975,400,0
976,300,0
976,400,0
977,300,0
977,400,0
978,300,0
978,400,0
979,300,0
979,400,0
980,300,0
980,400,0
981,300,0
981,400,0
982,300,0
982,400,0
983,300,0
983,400,0
984,300,0
984,400,0
985,300,0
985,400,0
986,300,0
986,400,0
987,300,0
987,400,0
988,300,0
988,400,0
989,300,0
989,400,0
990,300,0
990,400,0
991,300,0
991,400,0
992,300,0
992,400,0
993,300,0
993,400,0
994,300,0
994,400,0
995,300,0
995,400,0
996,300,0
996,400,0
997,300,0
997,400,0
998,300,0
998,400,0
999,300,0
999,400,0
1000,300,0
1000,400,0
1001,300,0
1001,400,0
1002,300,0
1002,400,0
1003,300,0
1003,400,0
1004,300,0
1004,400,0
1005,300,0
1005,400,0
1006,300,0
1006,400,0
1007,300,0
1007,400,0
1008,300,0
1008,400,0
1009,300,0
1009,400,0
1010,300,0
1010,400,0
1011,300,0
1011,400,0
1012,300,0
1012,400,0
1013,300,0
1013,400,0
1014,300,0
1014,400,0
1015,300,0
1015,400,0
1016,300,0
1016,400,0
1017,300,0
1017,400,0
1018,300,0
1018,400,0
1019,300,0
1019,400,0
1020,300,0
1020,400,0
1021,300,0
1021,400,0
1022,300,0
1022,400,0
1023,300,0
1023,400,0
1024,300,0
1024,400,0
1025,300,0
1025,400,0
1026,300,0
1026,400,0
1027,300,0
1027,400,0
1028,300,0
1028,400,0
1029,300,0
1029,400,0
1030,300,0
1030,400,0
1031,300,0
1031,400,0
1032,300,0
1032,400,0
1033,300,0
1033,400,0
1034,300,0
1034,400,0
1035,300,0
1035,400,0
1036,300,0
1036,400,0
1037,300,0
1037,400,0
1038,300,0
1038,400,0
1039,300,0
1039,400,0
1040,300,0
1040,400,0
1041,300,0
1041,400,0
1042,300,0
1042,400,0
1043,300,0
1043,400,0
1044,300,0
1044,400,0
1045,300,0
1045,400,0
1046,300,0
1046,400,0
1047,300,0
1047,400,0
1048,300,0
1048,400,0
1049,300,0
1049,400,0
1050,300,0
1050,400,0
1051,300,0
1051,400,0
1052,300,0
1052,400,0
1053,300,0
1053,400,0
1054,300,0
1054,400,0
1055,300,0
1055,400,0
1056,300,0
1056,400,0
1057,300,0
1057,400,0
1058,300,0
1058,400,0
1059,300,0
1059,400,0
1060,300,0
1060,400,0
1061,300,0
1061,400,0
1062,300,0
1062,400,0
1063,300,0
1063,400,0
1064,300,0
1064,400,0
1065,300,0
1065,400,0
1066,300,0
1066,400,0
1067,300,0
1067,400,0
1068,300,0
1068,400,0
1069,300,0
1069,400,0
1070,300,0
1070,400,0
1071,300,0
1071,400,0
1072,300,0
1072,400,0
1073,300,0
1073,400,0
1074,300,0
1074,400,0
1075,300,0
1075,400,0
1076,300,0
1076,400,0
1077,300,0
1077,400,0
1078,300,0
1078,400,0
1079,300,0
1079,400,0
1080,300,0
1080,400,0
1081,300,0
1081,400,0
1082,300,0
1082,400,0
1083,300,0
1083,400,0
1084,300,0
1084,400,0
1085,300,0
1085,400,0
1086,300,0
1086,400,0
1087,300,0
1087,400,0
1088,300,0
1088,400,0
1089,300,0
1089,400,0
1090,300,0
1090,400,0
1091,300,0
1091,400,0
1092,300,0
1092,400,0
1093,300,0
1093,400,0
1094,300,0
1094,400,0
1095,300,0
1095,400,0
1096,300,0
1096,400,0
1097,300,0
1097,400,0
1098,300,0
1098,400,0
1099,300,0
1099,400,0
1100,300,0
1100,400,0
1101,300,0
1101,400,0
1102,300,0
1102,400,0
1103,300,0
1103,400,0
1104,300,0
1104,400,0
1105,300,0
1105,400,0
1106,300,0
1106,400,0
1107,300,0
1107,400,0
1108,300,0
1108,400,0
1109,300,0
1109,400,0
1110,300,0
1110,400,0
1111,300,0
1111,400,0
1112,300,0
1112,400,0
1113,300,0
1113,400,0
1114,300,0
1114,400,0
1115,300,0
1115,400,0
1116,300,0
1116,400,0
1117,300,0
1117,400,0
1118,300,0
1118,400,0
1119,300,0
1119,400,0
1120,300,0
1120,400,0
1121,300,0
1121,400,0
1122,300,0
1122,400,0
1123,300,0
1123,400,0
1124,300,0
1124,400,0
1125,300,0
1125,400,0
1126,300,0
1126,400,0
1127,300,0
1127,400,0
1128,300,0
1128,400,0
1129,300,0
1129,400,0
1130,300,0
1130,400,0
1131,300,0
1131,400,0
1132,300,0
1132,400,0
1133,300,0
