875,889,100,127800
877,888,200,159500
877,888,100,159500
899,877,200,3200
899,877,100,3200
871,891,200,6000
871,891,100,6000
897,878,200,15600
897,878,100,15600
817,821,200,92700
817,821,100,92700
823,818,200,20300
823,818,100,20300
815,822,200,400
815,822,100,400
827,816,200,91200
827,816,100,91200
874,888,200,20400
874,888,100,20400
892,879,200,67600
892,879,100,67600
884,883,200,129600
884,883,100,129600
882,884,200,55100
882,884,100,55100
898,876,200,289700
898,876,100,289700
872,889,200,139300
872,889,100,139300
818,819,200,646300
818,819,100,646300
822,817,200,22800
822,817,100,22800
816,820,200,159800
816,820,100,159800
873,887,200,135700
873,887,100,135700
877,885,200,1600
877,885,100,1600
895,876,200,26000
895,876,100,26000
899,874,200,34800
899,874,100,34800
875,886,200,17400
875,886,100,17400
879,884,200,12800
879,884,100,12800
871,888,200,3600
871,888,100,3600
897,875,200,42600
897,875,100,42600
823,815,200,14400
823,815,100,14400
874,885,200,24400
874,885,100,24400
892,876,200,4400
892,876,100,4400
896,874,200,2800
896,874,100,2800
876,884,200,512900
876,884,100,512900
884,880,200,84600
884,880,100,84600
880,882,200,548100
880,882,100,548100
882,881,200,60400
882,881,100,60400
878,883,200,507600
878,883,100,507600
886,879,200,325700
886,879,100,325700
894,875,200,2800
894,875,100,2800
816,817,200,53300
816,817,100,53300
873,884,200,7800
873,884,100,7800
877,882,200,89100
877,882,100,89100
881,880,200,118200
881,880,100,118200
891,875,200,7200
891,875,100,7200
889,876,200,4200
889,876,100,4200
893,874,200,24500
893,874,100,24500
879,881,200,32700
879,881,100,32700
871,885,200,148100
871,885,100,148100
885,878,200,14400
885,878,100,14400
897,872,200,5200
897,872,100,5200
817,815,200,110200
817,815,100,110200
815,816,200,76800
815,816,100,76800
874,882,200,10800
874,882,100,10800
888,875,200,65900
888,875,100,65900
884,877,200,6600
884,877,100,6600
870,884,200,16800
870,884,100,16800
876,881,200,4800
876,881,100,4800
842,898,200,34600
842,898,100,34600
890,874,200,2800
890,874,100,2800
872,883,200,79200
872,883,100,79200
886,876,200,4000
886,876,100,4000
887,874,200,2100
887,874,100,2100
875,880,200,7200
875,880,100,7200
841,897,200,800
841,897,100,800
877,879,200,110400
877,879,100,110400
881,877,200,741400
881,877,100,741400
867,884,200,3500
867,884,100,3500
883,876,200,51000
883,876,100,51000
839,898,200,6000
839,898,100,6000
889,873,200,69200
889,873,100,69200
893,871,200,4800
893,871,100,4800
871,882,200,19800
871,882,100,19800
885,875,200,56200
885,875,100,56200
836,898,200,7300
836,898,100,7300
874,879,200,14000
874,879,100,14000
876,878,200,106900
876,878,100,106900
884,874,200,47800
884,874,100,47800
866,883,200,33200
866,883,100,33200
880,876,200,60300
880,876,100,60300
870,881,200,18800
870,881,100,18800
842,895,200,3900
842,895,100,3900
864,884,200,11400
864,884,100,11400
838,897,200,800
838,897,100,800
837,896,200,6100
837,896,100,6100
887,871,200,31600
887,871,100,31600
873,878,200,119000
873,878,100,119000
861,884,200,10200
861,884,100,10200
875,877,200,51900
875,877,100,51900
865,882,200,6600
865,882,100,6600
841,894,200,10800
841,894,100,10800
877,876,200,8500
877,876,100,8500
881,874,200,70200
881,874,100,70200
867,881,200,170700
867,881,100,170700
863,883,200,120300
863,883,100,120300
869,880,200,46800
869,880,100,46800
879,875,200,700
879,875,100,700
871,879,200,91500
871,879,100,91500
885,872,200,3200
885,872,100,3200
836,895,200,1200
836,895,100,1200
874,876,200,94700
874,876,100,94700
862,882,200,18600
862,882,100,18600
876,875,200,13400
876,875,100,13400
866,880,200,21600
866,880,100,21600
878,874,200,2800
878,874,100,2800
858,884,200,31000
858,884,100,31000
837,893,200,1800
837,893,100,1800
825,899,200,9000
825,899,100,9000
873,875,200,1200
873,875,100,1200
875,874,200,360200
875,874,100,360200
865,879,200,3600
865,879,100,3600
881,871,200,12800
881,871,100,12800
839,892,200,4800
839,892,100,4800
869,877,200,17300
869,877,100,17300
857,883,200,36800
857,883,100,36800
871,876,200,145600
871,876,100,145600
827,898,200,87300
827,898,100,87300
826,897,200,23400
826,897,100,23400
836,892,200,900
836,892,100,900
874,873,200,16800
874,873,100,16800
862,879,200,15600
862,879,100,15600
884,868,200,5600
884,868,100,5600
866,877,200,2400
866,877,100,2400
880,870,200,261900
880,870,100,261900
876,872,200,6800
876,872,100,6800
824,898,200,333900
824,898,100,333900
864,878,200,179200
864,878,100,179200
822,899,200,73200
822,899,100,73200
868,876,200,3000
868,876,100,3000
872,874,200,41300
872,874,100,41300
828,896,200,55800
828,896,100,55800
860,880,200,145600
860,880,100,145600
858,881,200,3000
858,881,100,3000
825,896,200,138700
825,896,100,138700
873,872,200,42800
873,872,100,42800
861,878,200,167200
861,878,100,167200
875,871,200,74400
875,871,100,74400
865,876,200,28100
865,876,100,28100
877,870,200,43200
877,870,100,43200
821,898,200,34400
821,898,100,34400
823,897,200,64800
823,897,100,64800
869,874,200,1400
869,874,100,1400
879,869,200,240800
879,869,100,240800
857,880,200,21000
857,880,100,21000
871,873,200,110300
871,873,100,110300
827,895,200,9000
827,895,100,9000
874,870,200,5400
874,870,100,5400
862,876,200,102100
862,876,100,102100
818,898,200,24900
818,898,100,24900
884,865,200,30400
884,865,100,30400
866,874,200,14000
866,874,100,14000
880,867,200,30400
880,867,100,30400
882,866,200,30400
882,866,100,30400
824,895,200,48600
824,895,100,48600
878,868,200,26000
878,868,100,26000
822,896,200,12100
822,896,100,12100
868,873,200,25000
868,873,100,25000
872,871,200,5800
872,871,100,5800
828,893,200,354300
828,893,100,354300
860,877,200,47900
860,877,100,47900
858,878,200,4000
858,878,100,4000
825,893,200,50100
825,893,100,50100
859,876,200,3000
859,876,100,3000
827,892,200,2400
827,892,100,2400
865,873,200,4800
865,873,100,4800
817,897,200,5200
817,897,100,5200
877,867,200,275700
877,867,100,275700
881,865,200,39200
881,865,100,39200
819,896,200,32400
819,896,100,32400
821,895,200,328800
821,895,100,328800
883,864,200,329200
883,864,100,329200
823,894,200,9600
823,894,100,9600
863,874,200,49200
863,874,100,49200
869,871,200,18400
869,871,100,18400
879,866,200,6400
879,866,100,6400
815,898,200,1600
815,898,100,1600
857,877,200,7200
857,877,100,7200
871,870,200,9900
871,870,100,9900
874,867,200,38100
874,867,100,38100
862,873,200,19200
862,873,100,19200
876,866,200,261600
876,866,100,261600
884,862,200,47800
884,862,100,47800
824,892,200,5600
824,892,100,5600
864,872,200,14000
864,872,100,14000
878,865,200,1600
878,865,100,1600
822,893,200,113100
822,893,100,113100
872,868,200,273100
872,868,100,273100
860,874,200,4200
860,874,100,4200
825,890,200,124200
825,890,100,124200
873,866,200,3900
873,866,100,3900
861,872,200,43800
861,872,100,43800
859,873,200,161200
859,873,100,161200
865,870,200,3300
865,870,100,3300
817,894,200,68800
817,894,100,68800
881,862,200,70200
881,862,100,70200
867,869,200,15600
867,869,100,15600
819,893,200,1200
819,893,100,1200
821,892,200,32000
821,892,100,32000
863,871,200,6000
863,871,100,6000
815,895,200,8100
815,895,100,8100
857,874,200,57000
857,874,100,57000
871,867,200,2700
871,867,100,2700
874,864,200,8800
874,864,100,8800
862,870,200,9300
862,870,100,9300
866,868,200,1200
866,868,100,1200
870,866,200,9200
870,866,100,9200
876,863,200,4800
876,863,100,4800
878,862,200,2400
878,862,100,2400
822,890,200,10500
822,890,100,10500
872,865,200,20100
872,865,100,20100
860,871,200,60100
860,871,100,60100
858,872,200,3500
858,872,100,3500
825,887,200,542200
825,887,100,542200
873,863,200,38100
873,863,100,38100
865,867,200,14000
865,867,100,14000
867,866,200,2000
867,866,100,2000
863,868,200,351300
863,868,100,351300
869,865,200,800
869,865,100,800
879,860,200,487900
879,860,100,487900
815,892,200,3300
815,892,100,3300
857,871,200,685600
857,871,100,685600
871,864,200,14800
871,864,100,14800
874,861,200,15200
874,861,100,15200
862,867,200,53200
862,867,100,53200
866,865,200,8800
866,865,100,8800
864,866,200,5700
864,866,100,5700
822,887,200,29600
822,887,100,29600
868,864,200,14600
868,864,100,14600
872,862,200,37800
872,862,100,37800
858,869,200,11900
858,869,100,11900
861,866,200,5100
861,866,100,5100
865,864,200,2000
865,864,100,2000
877,858,200,6000
877,858,100,6000
863,865,200,26700
863,865,100,26700
869,862,200,1400
869,862,100,1400
879,857,200,38300
879,857,100,38300
857,868,200,7200
857,868,100,7200
871,861,200,97900
871,861,100,97900
874,858,200,57200
874,858,100,57200
862,864,200,9200
862,864,100,9200
866,862,200,14000
866,862,100,14000
864,863,200,14000
864,863,100,14000
868,861,200,25000
868,861,100,25000
872,859,200,53600
872,859,100,53600
860,865,200,2400
860,865,100,2400
858,866,200,15500
858,866,100,15500
873,857,200,36000
873,857,100,36000
861,863,200,43800
861,863,100,43800
859,864,200,17900
859,864,100,17900
865,861,200,4800
865,861,100,4800
867,860,200,24800
867,860,100,24800
863,862,200,49200
863,862,100,49200
857,865,200,29100
857,865,100,29100
871,858,200,276000
871,858,100,276000
862,861,200,19200
862,861,100,19200
868,858,200,2000
868,858,100,2000
860,862,200,4200
860,862,100,4200
858,863,200,3500
858,863,100,3500
825,878,200,62100
825,878,100,62100
859,861,200,161200
859,861,100,161200
865,858,200,18400
865,858,100,18400
863,859,200,65600
863,859,100,65600
857,862,200,57000
857,862,100,57000
897,842,200,22800
897,842,100,22800
862,858,200,71600
862,858,100,71600
822,878,200,6000
822,878,100,6000
894,842,200,4800
894,842,100,4800
858,860,200,22800
858,860,100,22800
825,875,200,1800
825,875,100,1800
861,857,200,52200
861,857,100,52200
859,858,200,8800
859,858,100,8800
857,859,200,68800
857,859,100,68800
897,839,200,10600
897,839,100,10600
896,838,200,8600
896,838,100,8600
822,875,200,594200
822,875,100,594200
894,839,200,700
894,839,100,700
858,857,200,165700
858,857,100,165700
825,872,200,23700
825,872,100,23700
893,838,200,114600
893,838,100,114600
897,836,200,106800
897,836,100,106800
822,872,200,56000
822,872,100,56000
894,836,200,13400
894,836,100,13400
897,827,200,106800
897,827,100,106800
894,827,200,13400
894,827,100,13400
893,826,200,22600
893,826,100,22600
897,824,200,22800
897,824,100,22800
896,823,200,600
896,823,100,600
898,822,200,55400
898,822,100,55400
894,824,200,4800
894,824,100,4800
895,822,200,3600
895,822,100,3600
889,825,200,107200
889,825,100,107200
893,823,200,9000
893,823,100,9000
897,821,200,1800
897,821,100,1800
892,822,200,56000
892,822,100,56000
898,819,200,15800
898,819,100,15800
894,821,200,17600
894,821,100,17600
889,822,200,48000
889,822,100,48000
897,818,200,3200
897,818,100,3200
886,822,200,2800
886,822,100,2800
897,815,200,12000
897,815,100,12000
874,825,200,3200
874,825,100,3200
892,816,200,16200
892,816,100,16200
880,822,200,1600
880,822,100,1600
894,815,200,104300
894,815,100,104300
837,842,200,600
837,842,100,600
877,822,200,12800
877,822,100,12800
839,841,200,9600
839,841,100,9600
871,825,200,22200
871,825,100,22200
836,841,200,1800
836,841,100,1800
874,822,200,133200
874,822,100,133200
842,838,200,1600
842,838,100,1600
839,838,200,16500
839,838,100,16500
871,822,200,16800
871,822,100,16800
828,842,200,9000
828,842,100,9000
838,837,200,8200
838,837,100,8200
837,836,200,1800
837,836,100,1800
825,842,200,2400
825,842,100,2400
827,841,200,4800
827,841,100,4800
824,841,200,8400
824,841,100,8400
822,842,200,16400
822,842,100,16400
828,839,200,60600
828,839,100,60600
819,842,200,1800
819,842,100,1800
821,841,200,51800
821,841,100,51800
827,838,200,8400
827,838,100,8400
896,899,200,45000
896,899,100,45000
826,837,200,651400
826,837,100,651400
824,838,200,11200
824,838,100,11200
822,839,200,127600
822,839,100,127600
828,836,200,7200
828,836,100,7200
816,842,200,12800
816,842,100,12800
895,898,200,55400
895,898,100,55400
899,896,200,114700
899,896,100,114700
893,899,200,8400
893,899,100,8400
825,836,200,7200
825,836,100,7200
823,837,200,20800
823,837,100,20800
815,841,200,6900
815,841,100,6900
892,898,200,9700
892,898,100,9700
898,895,200,89700
898,895,100,89700
890,899,200,48600
890,899,100,48600
894,897,200,52100
894,897,100,52100
818,838,200,48800
818,838,100,48800
822,836,200,21200
822,836,100,21200
838,828,200,66300
838,828,100,66300
816,839,200,4200
816,839,100,4200
887,899,200,10800
887,899,100,10800
899,893,200,10400
899,893,100,10400
889,898,200,8400
889,898,100,8400
893,896,200,91700
893,896,100,91700
897,894,200,91600
897,894,100,91600
837,827,200,1800
837,827,100,1800
839,826,200,1600
839,826,100,1600
892,895,200,82700
892,895,100,82700
888,897,200,10400
888,897,100,10400
896,893,200,48400
896,893,100,48400
898,892,200,10400
898,892,100,10400
890,896,200,654100
890,896,100,654100
886,898,200,8000
886,898,100,8000
836,826,200,6300
836,826,100,6300
842,823,200,6000
842,823,100,6000
838,825,200,5200
838,825,100,5200
816,836,200,52400
816,836,100,52400
887,896,200,154200
887,896,100,154200
895,892,200,56200
895,892,100,56200
899,890,200,114700
899,890,100,114700
885,897,200,688800
885,897,100,688800
897,891,200,20400
897,891,100,20400
837,824,200,600
837,824,100,600
841,822,200,3200
841,822,100,3200
839,823,200,63400
839,823,100,63400
888,894,200,121800
888,894,100,121800
880,898,200,17800
880,898,100,17800
898,889,200,8800
898,889,100,8800
878,899,200,10800
878,899,100,10800
890,893,200,53600
890,893,100,53600
896,890,200,575700
896,890,100,575700
886,895,200,145800
886,895,100,145800
894,891,200,147600
894,891,100,147600
826,828,200,56400
826,828,100,56400
836,823,200,3900
836,823,100,3900
842,820,200,7800
842,820,100,7800
828,827,200,7200
828,827,100,7200
838,822,200,2500
838,822,100,2500
887,893,200,45700
887,893,100,45700
875,899,200,102600
875,899,100,102600
877,898,200,1400
877,898,100,1400
893,890,200,80600
893,890,100,80600
879,897,200,14100
879,897,100,14100
885,894,200,109200
885,894,100,109200
897,888,200,3600
897,888,100,3600
825,827,200,7200
825,827,100,7200
823,828,200,118400
823,828,100,118400
827,826,200,137000
827,826,100,137000
874,898,200,26600
874,898,100,26600
888,891,200,99500
888,891,100,99500
880,895,200,156100
880,895,100,156100
878,896,200,151100
878,896,100,151100
872,899,200,1200
872,899,100,1200
886,892,200,40500
886,892,100,40500
894,888,200,41400
894,888,100,41400
826,825,200,337900
826,825,100,337900
836,820,200,2400
836,820,100,2400
822,827,200,21200
822,827,100,21200
828,824,200,9000
828,824,100,9000
838,819,200,9700
838,819,100,9700
887,890,200,154200
887,890,100,154200
873,897,200,13800
873,897,100,13800
877,895,200,26300
877,895,100,26300
891,888,200,47200
891,888,100,47200
875,896,200,22400
875,896,100,22400
893,887,200,97800
893,887,100,97800
879,894,200,139500
879,894,100,139500
871,898,200,30800
871,898,100,30800
885,891,200,27600
885,891,100,27600
897,885,200,558400
897,885,100,558400
837,818,200,12200
837,818,100,12200
825,824,200,2400
825,824,100,2400
841,816,200,17400
841,816,100,17400
823,825,200,10400
823,825,100,10400
839,817,200,9600
839,817,100,9600
827,823,200,54200
827,823,100,54200
874,895,200,4800
874,895,100,4800
892,886,200,109400
892,886,100,109400
880,892,200,15800
880,892,100,15800
878,893,200,14000
878,893,100,14000
872,896,200,14600
872,896,100,14600
894,885,200,44500
894,885,100,44500
826,822,200,1800
826,822,100,1800
836,817,200,1800
836,817,100,1800
824,823,200,50200
824,823,100,50200
822,824,200,16400
822,824,100,16400
816,827,200,52400
816,827,100,52400
875,893,200,127800
875,893,100,127800
877,892,200,159500
877,892,100,159500
879,891,200,27200
879,891,100,27200
871,895,200,6000
871,895,100,6000
885,888,200,9600
885,888,100,9600
819,824,200,1800
819,824,100,1800
821,823,200,4800
821,823,100,4800
823,822,200,358100
823,822,100,358100
827,820,200,18000
827,820,100,18000
874,892,200,20400
874,892,100,20400
888,885,200,10400
888,885,100,10400
876,891,200,17400
876,891,100,17400
898,880,200,41100
898,880,100,41100
878,890,200,151100
878,890,100,151100
872,893,200,139300
872,893,100,139300
826,819,200,146200
826,819,100,146200
818,823,200,4200
818,823,100,4200
820,822,200,800
820,822,100,800
824,820,200,97200
824,820,100,97200
822,821,200,4800
822,821,100,4800
828,818,200,110100
828,818,100,110100
816,824,200,12800
816,824,100,12800
895,880,200,291300
895,880,100,291300
899,878,200,63600
899,878,100,63600
875,890,200,22400
875,890,100,22400
879,888,200,6700
879,888,100,6700
871,892,200,3600
871,892,100,3600
897,879,200,43200
897,879,100,43200
825,818,200,29000
825,818,100,29000
827,817,200,4800
827,817,100,4800
817,822,200,36400
817,822,100,36400
821,820,200,687200
821,820,100,687200
823,819,200,20300
823,819,100,20300
815,823,200,700
815,823,100,700
874,889,200,29400
874,889,100,29400
892,880,200,35700
892,880,100,35700
876,888,200,600
876,888,100,600
898,877,200,6400
898,877,100,6400
896,878,200,290700
896,878,100,290700
872,890,200,14600
872,890,100,14600
894,879,200,288000
894,879,100,288000
824,817,200,8400
824,817,100,8400
822,818,200,2800
822,818,100,2800
816,821,200,159800
816,821,100,159800
877,886,200,29000
877,886,100,29000
881,884,200,11200
881,884,100,11200
895,877,200,30000
895,877,100,30000
899,875,200,53800
899,875,100,53800
875,887,200,25600
875,887,100,25600
893,878,200,41000
893,878,100,41000
879,885,200,14100
879,885,100,14100
871,889,200,3500
871,889,100,3500
897,876,200,67900
897,876,100,67900
819,818,200,64500
819,818,100,64500
821,817,200,51800
821,817,100,51800
823,816,200,14400
823,816,100,14400
815,820,200,17000
815,820,100,17000
874,886,200,6600
874,886,100,6600
892,877,200,288500
892,877,100,288500
888,879,200,75200
888,879,100,75200
896,875,200,4200
896,875,100,4200
884,881,200,6600
884,881,100,6600
898,874,200,30800
898,874,100,30800
878,884,200,39600
878,884,100,39600
890,878,200,330000
890,878,100,330000
872,887,200,19400
872,887,100,19400
886,880,200,68400
886,880,100,68400
894,876,200,5200
894,876,100,5200
822,815,200,2400
822,815,100,2400
887,878,200,77100
887,878,100,77100
873,885,200,13800
873,885,100,13800
891,876,200,40000
891,876,100,40000
895,874,200,1200
895,874,100,1200
899,872,200,5200
899,872,100,5200
893,875,200,46200
893,875,100,46200
879,882,200,122600
879,882,100,122600
871,886,200,24600
871,886,100,24600
885,879,200,56200
885,879,100,56200
897,873,200,56400
897,873,100,56400
817,816,200,110200
817,816,100,110200
815,817,200,6900
815,817,100,6900
874,883,200,15400
874,883,100,15400
892,874,200,28400
892,874,100,28400
888,876,200,6000
888,876,100,6000
896,872,200,27600
896,872,100,27600
876,882,200,84600
876,882,100,84600
884,878,200,129600
884,878,100,129600
890,875,200,4200
890,875,100,4200
872,884,200,7200
872,884,100,7200
886,877,200,19500
886,877,100,19500
816,815,200,672100
816,815,100,672100
887,875,200,4200
887,875,100,4200
841,898,200,400
841,898,100,400
877,880,200,101700
877,880,100,101700
889,874,200,25400
889,874,100,25400
893,872,200,303000
893,872,100,303000
869,884,200,4000
869,884,100,4000
871,883,200,29600
871,883,100,29600
885,876,200,76900
885,876,100,76900
874,880,200,13200
874,880,100,13200
892,871,200,3200
892,871,100,3200
866,884,200,166000
866,884,100,166000
880,877,200,58200
880,877,100,58200
882,876,200,55100
882,876,100,55100
870,882,200,185900
870,882,100,185900
842,896,200,10400
842,896,100,10400
890,872,200,34800
890,872,100,34800
868,883,200,28700
868,883,100,28700
838,898,200,300
838,898,100,300
886,874,200,1600
886,874,100,1600
837,897,200,900
837,897,100,900
887,872,200,23200
887,872,100,23200
875,878,200,12800
875,878,100,12800
865,883,200,3500
865,883,100,3500
841,895,200,5400
841,895,100,5400
867,882,200,33500
867,882,100,33500
883,874,200,2400
883,874,100,2400
839,896,200,1600
839,896,100,1600
863,884,200,12600
863,884,100,12600
889,871,200,6800
889,871,100,6800
869,881,200,17300
869,881,100,17300
879,876,200,14000
879,876,100,14000
871,880,200,22800
871,880,100,22800
885,873,200,64000
885,873,100,64000
836,896,200,1600
836,896,100,1600
874,877,200,83600
874,877,100,83600
862,883,200,16100
862,883,100,16100
884,872,200,11200
884,872,100,11200
866,881,200,2400
866,881,100,2400
880,874,200,5600
880,874,100,5600
842,893,200,800
842,893,100,800
878,875,200,600
878,875,100,600
872,878,200,86600
872,878,100,86600
860,884,200,16800
860,884,100,16800
886,871,200,30000
886,871,100,30000
873,876,200,10500
873,876,100,10500
859,883,200,35800
859,883,100,35800
865,880,200,6600
865,880,100,6600
841,892,200,40200
841,892,100,40200
877,874,200,55900
877,874,100,55900
867,879,200,24800
867,879,100,24800
839,893,200,9200
839,893,100,9200
857,884,200,155200
857,884,100,155200
871,877,200,7200
871,877,100,7200
826,898,200,5100
826,898,100,5100
862,880,200,18600
862,880,100,18600
866,878,200,33200
866,878,100,33200
870,876,200,16800
870,876,100,16800
882,870,200,328200
882,870,100,328200
878,872,200,49000
878,872,100,49000
872,875,200,6600
872,875,100,6600
828,897,200,4800
828,897,100,4800
860,881,200,47900
860,881,100,47900
858,882,200,8400
858,882,100,8400
825,897,200,47400
825,897,100,47400
875,872,200,71200
875,872,100,71200
865,877,200,25800
865,877,100,25800
877,871,200,12800
877,871,100,12800
881,869,200,78800
881,869,100,78800
867,876,200,3500
867,876,100,3500
883,868,200,32000
883,868,100,32000
823,898,200,47900
823,898,100,47900
863,878,200,120300
863,878,100,120300
879,870,200,57600
879,870,100,57600
857,881,200,7200
857,881,100,7200
871,874,200,46200
871,874,100,46200
827,896,200,21200
827,896,100,21200
874,871,200,103800
874,871,100,103800
862,877,200,100200
862,877,100,100200
876,870,200,42300
876,870,100,42300
884,866,200,337200
884,866,100,337200
820,898,200,3600
820,898,100,3600
882,867,200,36800
882,867,100,36800
824,896,200,64400
824,896,100,64400
864,876,200,11400
864,876,100,11400
822,897,200,112400
822,897,100,112400
868,874,200,13200
868,874,100,13200
858,879,200,22800
858,879,100,22800
861,876,200,10200
861,876,100,10200
865,874,200,174000
865,874,100,174000
817,898,200,6000
817,898,100,6000
881,866,200,6400
881,866,100,6400
883,865,200,1600
883,865,100,1600
823,895,200,6000
823,895,100,6000
879,867,200,15900
879,867,100,15900
857,878,200,36800
857,878,100,36800
827,893,200,4800
827,893,100,4800
874,868,200,55600
874,868,100,55600
862,874,200,694800
862,874,100,694800
818,896,200,326300
818,896,100,326300
884,863,200,11200
884,863,100,11200
866,872,200,2400
866,872,100,2400
820,895,200,34200
820,895,100,34200
880,865,200,2400
880,865,100,2400
876,867,200,3200
876,867,100,3200
824,893,200,5600
824,893,100,5600
878,866,200,19800
878,866,100,19800
822,894,200,15400
822,894,100,15400
868,871,200,3000
868,871,100,3000
816,897,200,29600
816,897,100,29600
858,876,200,31000
858,876,100,31000
861,873,200,680700
861,873,100,680700
859,874,200,4200
859,874,100,4200
865,871,200,28800
865,871,100,28800
817,895,200,44700
817,895,100,44700
877,865,200,27200
877,865,100,27200
867,870,200,16200
867,870,100,16200
883,862,200,2400
883,862,100,2400
823,892,200,52700
823,892,100,52700
863,872,200,661300
863,872,100,661300
871,868,200,5200
871,868,100,5200
874,865,200,280600
874,865,100,280600
862,871,200,112600
862,871,100,112600
818,893,200,31600
818,893,100,31600
876,864,200,50800
876,864,100,50800
820,892,200,3200
820,892,100,3200
870,867,200,11600
870,867,100,11600
880,862,200,4800
880,862,100,4800
878,863,200,39800
878,863,100,39800
822,891,200,7200
822,891,100,7200
872,866,200,3600
872,866,100,3600
816,894,200,332000
816,894,100,332000
858,873,200,30600
858,873,100,30600
873,864,200,50500
873,864,100,50500
859,871,200,16200
859,871,100,16200
865,868,200,16400
865,868,100,16400
817,892,200,325700
817,892,100,325700
877,862,200,48700
877,862,100,48700
881,860,200,128000
881,860,100,128000
869,866,200,2000
869,866,100,2000
857,872,200,12600
857,872,100,12600
871,865,200,19200
871,865,100,19200
874,862,200,528100
874,862,100,528100
862,868,200,58800
862,868,100,58800
822,888,200,87600
822,888,100,87600
868,865,200,7100
868,865,100,7100
872,863,200,517500
872,863,100,517500
860,869,200,327700
860,869,100,327700
858,870,200,4200
858,870,100,4200
825,885,200,43800
825,885,100,43800
873,861,200,478500
873,861,100,478500
859,868,200,8200
859,868,100,8200
881,857,200,12800
881,857,100,12800
