1258,1267,39,1
1362,1363,39,1
1374,1357,39,1
1202,1190,39,1
1038,1200,39,1
1391,1390,39,1
1315,1336,39,1
1390,1389,39,1
1310,1311,39,1
1458,1461,39,1
1187,1194,39,1
1030,1212,39,1
1239,1238,39,1
1074,1043,39,1
1033,1200,39,1
1360,1367,39,1

