875,880,800,7200
841,897,700,800
841,897,800,800
877,879,700,110400
877,879,800,110400
881,877,700,741400
881,877,800,741400
867,884,700,3500
867,884,800,3500
883,876,700,51000
883,876,800,51000
839,898,700,6000
839,898,800,6000
889,873,700,69200
889,873,800,69200
893,871,700,4800
893,871,800,4800
871,882,700,19800
871,882,800,19800
885,875,700,56200
885,875,800,56200
836,898,700,7300
836,898,800,7300
874,879,700,14000
874,879,800,14000
876,878,700,106900
876,878,800,106900
884,874,700,47800
884,874,800,47800
866,883,700,33200
866,883,800,33200
880,876,700,60300
880,876,800,60300
870,881,700,18800
870,881,800,18800
842,895,700,3900
842,895,800,3900
864,884,700,11400
864,884,800,11400
838,897,700,800
838,897,800,800
837,896,700,6100
837,896,800,6100
887,871,700,31600
887,871,800,31600
873,878,700,119000
873,878,800,119000
861,884,700,10200
861,884,800,10200
875,877,700,51900
875,877,800,51900
865,882,700,6600
865,882,800,6600
841,894,700,10800
841,894,800,10800
877,876,700,8500
877,876,800,8500
881,874,700,70200
881,874,800,70200
867,881,700,170700
867,881,800,170700
863,883,700,120300
863,883,800,120300
869,880,700,46800
869,880,800,46800
879,875,700,700
879,875,800,700
871,879,700,91500
871,879,800,91500
885,872,700,3200
885,872,800,3200
836,895,700,1200
836,895,800,1200
874,876,700,94700
874,876,800,94700
862,882,700,18600
862,882,800,18600
876,875,700,13400
876,875,800,13400
866,880,700,21600
866,880,800,21600
878,874,700,2800
878,874,800,2800
858,884,700,31000
858,884,800,31000
837,893,700,1800
837,893,800,1800
825,899,700,9000
825,899,800,9000
873,875,700,1200
873,875,800,1200
875,874,700,360200
875,874,800,360200
865,879,700,3600
865,879,800,3600
881,871,700,12800
881,871,800,12800
839,892,700,4800
839,892,800,4800
869,877,700,17300
869,877,800,17300
857,883,700,36800
857,883,800,36800
871,876,700,145600
871,876,800,145600
827,898,700,87300
827,898,800,87300
826,897,700,23400
826,897,800,23400
836,892,700,900
836,892,800,900
874,873,700,16800
874,873,800,16800
862,879,700,15600
862,879,800,15600
884,868,700,5600
884,868,800,5600
866,877,700,2400
866,877,800,2400
880,870,700,261900
880,870,800,261900
876,872,700,6800
876,872,800,6800
824,898,700,333900
824,898,800,333900
864,878,700,179200
864,878,800,179200
822,899,700,73200
822,899,800,73200
868,876,700,3000
868,876,800,3000
872,874,700,41300
872,874,800,41300
828,896,700,55800
828,896,800,55800
860,880,700,145600
860,880,800,145600
858,881,700,3000
858,881,800,3000
825,896,700,138700
825,896,800,138700
873,872,700,42800
873,872,800,42800
861,878,700,167200
861,878,800,167200
875,871,700,74400
875,871,800,74400
865,876,700,28100
865,876,800,28100
877,870,700,43200
877,870,800,43200
821,898,700,34400
821,898,800,34400
823,897,700,64800
823,897,800,64800
869,874,700,1400
869,874,800,1400
879,869,700,240800
879,869,800,240800
857,880,700,21000
857,880,800,21000
871,873,700,110300
871,873,800,110300
827,895,700,9000
827,895,800,9000
874,870,700,5400
874,870,800,5400
862,876,700,102100
862,876,800,102100
818,898,700,24900
818,898,800,24900
884,865,700,30400
884,865,800,30400
866,874,700,14000
866,874,800,14000
880,867,700,30400
880,867,800,30400
882,866,700,30400
882,866,800,30400
824,895,700,48600
824,895,800,48600
878,868,700,26000
878,868,800,26000
822,896,700,12100
822,896,800,12100
868,873,700,25000
868,873,800,25000
872,871,700,5800
872,871,800,5800
828,893,700,354300
828,893,800,354300
860,877,700,47900
860,877,800,47900
858,878,700,4000
858,878,800,4000
825,893,700,50100
825,893,800,50100
859,876,700,3000
859,876,800,3000
827,892,700,2400
827,892,800,2400
865,873,700,4800
865,873,800,4800
817,897,700,5200
817,897,800,5200
877,867,700,275700
877,867,800,275700
881,865,700,39200
881,865,800,39200
819,896,700,32400
819,896,800,32400
821,895,700,328800
821,895,800,328800
883,864,700,329200
883,864,800,329200
823,894,700,9600
823,894,800,9600
863,874,700,49200
863,874,800,49200
869,871,700,18400
869,871,800,18400
879,866,700,6400
879,866,800,6400
815,898,700,1600
815,898,800,1600
857,877,700,7200
857,877,800,7200
871,870,700,9900
871,870,800,9900
874,867,700,38100
874,867,800,38100
862,873,700,19200
862,873,800,19200
876,866,700,261600
876,866,800,261600
884,862,700,47800
884,862,800,47800
824,892,700,5600
824,892,800,5600
864,872,700,14000
864,872,800,14000
878,865,700,1600
878,865,800,1600
822,893,700,113100
822,893,800,113100
872,868,700,273100
872,868,800,273100
860,874,700,4200
860,874,800,4200
825,890,700,124200
825,890,800,124200
873,866,700,3900
873,866,800,3900
861,872,700,43800
861,872,800,43800
859,873,700,161200
859,873,800,161200
865,870,700,3300
865,870,800,3300
817,894,700,68800
817,894,800,68800
881,862,700,70200
881,862,800,70200
867,869,700,15600
867,869,800,15600
819,893,700,1200
819,893,800,1200
821,892,700,32000
821,892,800,32000
863,871,700,6000
863,871,800,6000
815,895,700,8100
815,895,800,8100
857,874,700,57000
857,874,800,57000
871,867,700,2700
871,867,800,2700
874,864,700,8800
874,864,800,8800
862,870,700,9300
862,870,800,9300
866,868,700,1200
866,868,800,1200
870,866,700,9200
870,866,800,9200
876,863,700,4800
876,863,800,4800
878,862,700,2400
878,862,800,2400
822,890,700,10500
822,890,800,10500
872,865,700,20100
872,865,800,20100
860,871,700,60100
860,871,800,60100
858,872,700,3500
858,872,800,3500
825,887,700,542200
825,887,800,542200
873,863,700,38100
873,863,800,38100
865,867,700,14000
865,867,800,14000
867,866,700,2000
867,866,800,2000
863,868,700,351300
863,868,800,351300
869,865,700,800
869,865,800,800
879,860,700,487900
879,860,800,487900
815,892,700,3300
815,892,800,3300
857,871,700,685600
857,871,800,685600
871,864,700,14800
871,864,800,14800
874,861,700,15200
874,861,800,15200
862,867,700,53200
862,867,800,53200
866,865,700,8800
866,865,800,8800
864,866,700,5700
864,866,800,5700
822,887,700,29600
822,887,800,29600
868,864,700,14600
868,864,800,14600
872,862,700,37800
872,862,800,37800
858,869,700,11900
858,869,800,11900
861,866,700,5100
861,866,800,5100
865,864,700,2000
865,864,800,2000
877,858,700,6000
877,858,800,6000
863,865,700,26700
863,865,800,26700
869,862,700,1400
869,862,800,1400
879,857,700,38300
879,857,800,38300
857,868,700,7200
857,868,800,7200
871,861,700,97900
871,861,800,97900
874,858,700,57200
874,858,800,57200
862,864,700,9200
862,864,800,9200
866,862,700,14000
866,862,800,14000
864,863,700,14000
864,863,800,14000
868,861,700,25000
868,861,800,25000
872,859,700,53600
872,859,800,53600
860,865,700,2400
860,865,800,2400
858,866,700,15500
858,866,800,15500
873,857,700,36000
873,857,800,36000
861,863,700,43800
861,863,800,43800
859,864,700,17900
859,864,800,17900
865,861,700,4800
865,861,800,4800
867,860,700,24800
867,860,800,24800
863,862,700,49200
863,862,800,49200
857,865,700,29100
857,865,800,29100
871,858,700,276000
871,858,800,276000
862,861,700,19200
862,861,800,19200
868,858,700,2000
868,858,800,2000
860,862,700,4200
860,862,800,4200
858,863,700,3500
858,863,800,3500
825,878,700,62100
825,878,800,62100
859,861,700,161200
859,861,800,161200
865,858,700,18400
865,858,800,18400
863,859,700,65600
863,859,800,65600
857,862,700,57000
857,862,800,57000
897,842,700,22800
897,842,800,22800
862,858,700,71600
862,858,800,71600
822,878,700,6000
822,878,800,6000
894,842,700,4800
894,842,800,4800
858,860,700,22800
858,860,800,22800
825,875,700,1800
825,875,800,1800
861,857,700,52200
861,857,800,52200
859,858,700,8800
859,858,800,8800
857,859,700,68800
857,859,800,68800
897,839,700,10600
897,839,800,10600
896,838,700,8600
896,838,800,8600
822,875,700,594200
822,875,800,594200
894,839,700,700
894,839,800,700
858,857,700,165700
858,857,800,165700
825,872,700,23700
825,872,800,23700
893,838,700,114600
893,838,800,114600
897,836,700,106800
897,836,800,106800
822,872,700,56000
822,872,800,56000
894,836,700,13400
894,836,800,13400
897,827,700,106800
897,827,800,106800
894,827,700,13400
894,827,800,13400
893,826,700,22600
893,826,800,22600
897,824,700,22800
897,824,800,22800
896,823,700,600
896,823,800,600
898,822,700,55400
898,822,800,55400
894,824,700,4800
894,824,800,4800
895,822,700,3600
895,822,800,3600
889,825,700,107200
889,825,800,107200
893,823,700,9000
893,823,800,9000
897,821,700,1800
897,821,800,1800
892,822,700,56000
892,822,800,56000
898,819,700,15800
898,819,800,15800
894,821,700,17600
894,821,800,17600
889,822,700,48000
889,822,800,48000
897,818,700,3200
897,818,800,3200
886,822,700,2800
886,822,800,2800
897,815,700,12000
897,815,800,12000
874,825,700,3200
874,825,800,3200
892,816,700,16200
892,816,800,16200
880,822,700,1600
880,822,800,1600
894,815,700,104300
894,815,800,104300
837,842,700,600
837,842,800,600
877,822,700,12800
877,822,800,12800
839,841,700,9600
839,841,800,9600
871,825,700,22200
871,825,800,22200
836,841,700,1800
836,841,800,1800
874,822,700,133200
874,822,800,133200
842,838,700,1600
842,838,800,1600
839,838,700,16500
839,838,800,16500
871,822,700,16800
871,822,800,16800
828,842,700,9000
828,842,800,9000
838,837,700,8200
838,837,800,8200
837,836,700,1800
837,836,800,1800
825,842,700,2400
825,842,800,2400
827,841,700,4800
827,841,800,4800
824,841,700,8400
824,841,800,8400
822,842,700,16400
822,842,800,16400
828,839,700,60600
828,839,800,60600
819,842,700,1800
819,842,800,1800
821,841,700,51800
821,841,800,51800
827,838,700,8400
827,838,800,8400
896,899,700,45000
896,899,800,45000
826,837,700,651400
826,837,800,651400
824,838,700,11200
824,838,800,11200
822,839,700,127600
822,839,800,127600
828,836,700,7200
828,836,800,7200
816,842,700,12800
816,842,800,12800
895,898,700,55400
895,898,800,55400
899,896,700,114700
899,896,800,114700
893,899,700,8400
893,899,800,8400
825,836,700,7200
825,836,800,7200
823,837,700,20800
823,837,800,20800
815,841,700,6900
815,841,800,6900
892,898,700,9700
892,898,800,9700
898,895,700,89700
898,895,800,89700
890,899,700,48600
890,899,800,48600
894,897,700,52100
894,897,800,52100
818,838,700,48800
818,838,800,48800
822,836,700,21200
822,836,800,21200
838,828,700,66300
838,828,800,66300
816,839,700,4200
816,839,800,4200
887,899,700,10800
887,899,800,10800
899,893,700,10400
899,893,800,10400
889,898,700,8400
889,898,800,8400
893,896,700,91700
893,896,800,91700
897,894,700,91600
897,894,800,91600
837,827,700,1800
837,827,800,1800
839,826,700,1600
839,826,800,1600
892,895,700,82700
892,895,800,82700
888,897,700,10400
888,897,800,10400
896,893,700,48400
896,893,800,48400
898,892,700,10400
898,892,800,10400
890,896,700,654100
890,896,800,654100
886,898,700,8000
886,898,800,8000
836,826,700,6300
836,826,800,6300
842,823,700,6000
842,823,800,6000
838,825,700,5200
838,825,800,5200
816,836,700,52400
816,836,800,52400
887,896,700,154200
887,896,800,154200
895,892,700,56200
895,892,800,56200
899,890,700,114700
899,890,800,114700
885,897,700,688800
885,897,800,688800
897,891,700,20400
897,891,800,20400
837,824,700,600
837,824,800,600
841,822,700,3200
841,822,800,3200
839,823,700,63400
839,823,800,63400
888,894,700,121800
888,894,800,121800
880,898,700,17800
880,898,800,17800
898,889,700,8800
898,889,800,8800
878,899,700,10800
878,899,800,10800
890,893,700,53600
890,893,800,53600
896,890,700,575700
896,890,800,575700
886,895,700,145800
886,895,800,145800
894,891,700,147600
894,891,800,147600
826,828,700,56400
826,828,800,56400
836,823,700,3900
836,823,800,3900
842,820,700,7800
842,820,800,7800
828,827,700,7200
828,827,800,7200
838,822,700,2500
838,822,800,2500
887,893,700,45700
887,893,800,45700
875,899,700,102600
875,899,800,102600
877,898,700,1400
877,898,800,1400
893,890,700,80600
893,890,800,80600
879,897,700,14100
879,897,800,14100
885,894,700,109200
885,894,800,109200
897,888,700,3600
897,888,800,3600
825,827,700,7200
825,827,800,7200
823,828,700,118400
823,828,800,118400
827,826,700,137000
827,826,800,137000
874,898,700,26600
874,898,800,26600
888,891,700,99500
888,891,800,99500
880,895,700,156100
880,895,800,156100
878,896,700,151100
878,896,800,151100
872,899,700,1200
872,899,800,1200
886,892,700,40500
886,892,800,40500
894,888,700,41400
894,888,800,41400
826,825,700,337900
826,825,800,337900
836,820,700,2400
836,820,800,2400
822,827,700,21200
822,827,800,21200
828,824,700,9000
828,824,800,9000
838,819,700,9700
838,819,800,9700
887,890,700,154200
887,890,800,154200
873,897,700,13800
873,897,800,13800
877,895,700,26300
877,895,800,26300
891,888,700,47200
891,888,800,47200
875,896,700,22400
875,896,800,22400
893,887,700,97800
893,887,800,97800
879,894,700,139500
879,894,800,139500
871,898,700,30800
871,898,800,30800
885,891,700,27600
885,891,800,27600
897,885,700,558400
897,885,800,558400
837,818,700,12200
837,818,800,12200
825,824,700,2400
825,824,800,2400
841,816,700,17400
841,816,800,17400
823,825,700,10400
823,825,800,10400
839,817,700,9600
839,817,800,9600
827,823,700,54200
827,823,800,54200
874,895,700,4800
874,895,800,4800
892,886,700,109400
892,886,800,109400
880,892,700,15800
880,892,800,15800
878,893,700,14000
878,893,800,14000
872,896,700,14600
872,896,800,14600
894,885,700,44500
894,885,800,44500
826,822,700,1800
826,822,800,1800
836,817,700,1800
836,817,800,1800
824,823,700,50200
824,823,800,50200
822,824,700,16400
822,824,800,16400
816,827,700,52400
816,827,800,52400
875,893,700,127800
875,893,800,127800
877,892,700,159500
877,892,800,159500
879,891,700,27200
879,891,800,27200
871,895,700,6000
871,895,800,6000
885,888,700,9600
885,888,800,9600
819,824,700,1800
819,824,800,1800
821,823,700,4800
821,823,800,4800
823,822,700,358100
823,822,800,358100
827,820,700,18000
827,820,800,18000
874,892,700,20400
874,892,800,20400
888,885,700,10400
888,885,800,10400
876,891,700,17400
876,891,800,17400
898,880,700,41100
898,880,800,41100
878,890,700,151100
878,890,800,151100
872,893,700,139300
872,893,800,139300
826,819,700,146200
826,819,800,146200
818,823,700,4200
818,823,800,4200
820,822,700,800
820,822,800,800
824,820,700,97200
824,820,800,97200
822,821,700,4800
822,821,800,4800
828,818,700,110100
828,818,800,110100
816,824,700,12800
816,824,800,12800
895,880,700,291300
895,880,800,291300
899,878,700,63600
899,878,800,63600
875,890,700,22400
875,890,800,22400
879,888,700,6700
879,888,800,6700
871,892,700,3600
871,892,800,3600
897,879,700,43200
897,879,800,43200
825,818,700,29000
825,818,800,29000
827,817,700,4800
827,817,800,4800
817,822,700,36400
817,822,800,36400
821,820,700,687200
821,820,800,687200
823,819,700,20300
823,819,800,20300
815,823,700,700
815,823,800,700
874,889,700,29400
874,889,800,29400
892,880,700,35700
892,880,800,35700
876,888,700,600
876,888,800,600
898,877,700,6400
898,877,800,6400
896,878,700,290700
896,878,800,290700
872,890,700,14600
872,890,800,14600
894,879,700,288000
894,879,800,288000
824,817,700,8400
824,817,800,8400
822,818,700,2800
822,818,800,2800
816,821,700,159800
816,821,800,159800
877,886,700,29000
877,886,800,29000
881,884,700,11200
881,884,800,11200
895,877,700,30000
895,877,800,30000
899,875,700,53800
899,875,800,53800
875,887,700,25600
875,887,800,25600
893,878,700,41000
893,878,800,41000
879,885,700,14100
879,885,800,14100
871,889,700,3500
871,889,800,3500
897,876,700,67900
897,876,800,67900
819,818,700,64500
819,818,800,64500
821,817,700,51800
821,817,800,51800
823,816,700,14400
823,816,800,14400
815,820,700,17000
815,820,800,17000
874,886,700,6600
874,886,800,6600
892,877,700,288500
892,877,800,288500
888,879,700,75200
888,879,800,75200
896,875,700,4200
896,875,800,4200
884,881,700,6600
884,881,800,6600
898,874,700,30800
898,874,800,30800
878,884,700,39600
878,884,800,39600
890,878,700,330000
890,878,800,330000
872,887,700,19400
872,887,800,19400
886,880,700,68400
886,880,800,68400
894,876,700,5200
894,876,800,5200
822,815,700,2400
822,815,800,2400
887,878,700,77100
887,878,800,77100
873,885,700,13800
873,885,800,13800
891,876,700,40000
891,876,800,40000
895,874,700,1200
895,874,800,1200
899,872,700,5200
899,872,800,5200
893,875,700,46200
893,875,800,46200
879,882,700,122600
879,882,800,122600
871,886,700,24600
871,886,800,24600
885,879,700,56200
885,879,800,56200
897,873,700,56400
897,873,800,56400
817,816,700,110200
817,816,800,110200
815,817,700,6900
815,817,800,6900
874,883,700,15400
874,883,800,15400
892,874,700,28400
892,874,800,28400
888,876,700,6000
888,876,800,6000
896,872,700,27600
896,872,800,27600
876,882,700,84600
876,882,800,84600
884,878,700,129600
884,878,800,129600
890,875,700,4200
890,875,800,4200
872,884,700,7200
872,884,800,7200
886,877,700,19500
886,877,800,19500
816,815,700,672100
816,815,800,672100
887,875,700,4200
887,875,800,4200
841,898,700,400
841,898,800,400
877,880,700,101700
877,880,800,101700
889,874,700,25400
889,874,800,25400
893,872,700,303000
893,872,800,303000
869,884,700,4000
869,884,800,4000
871,883,700,29600
871,883,800,29600
885,876,700,76900
885,876,800,76900
874,880,700,13200
874,880,800,13200
892,871,700,3200
892,871,800,3200
866,884,700,166000
866,884,800,166000
880,877,700,58200
880,877,800,58200
882,876,700,55100
882,876,800,55100
870,882,700,185900
870,882,800,185900
842,896,700,10400
842,896,800,10400
890,872,700,34800
890,872,800,34800
868,883,700,28700
868,883,800,28700
838,898,700,300
838,898,800,300
886,874,700,1600
886,874,800,1600
837,897,700,900
837,897,800,900
887,872,700,23200
887,872,800,23200
875,878,700,12800
875,878,800,12800
865,883,700,3500
865,883,800,3500
841,895,700,5400
841,895,800,5400
867,882,700,33500
867,882,800,33500
883,874,700,2400
883,874,800,2400
839,896,700,1600
839,896,800,1600
863,884,700,12600
863,884,800,12600
889,871,700,6800
889,871,800,6800
869,881,700,17300
869,881,800,17300
879,876,700,14000
879,876,800,14000
871,880,700,22800
871,880,800,22800
885,873,700,64000
885,873,800,64000
836,896,700,1600
836,896,800,1600
874,877,700,83600
874,877,800,83600
862,883,700,16100
862,883,800,16100
884,872,700,11200
884,872,800,11200
866,881,700,2400
866,881,800,2400
880,874,700,5600
880,874,800,5600
842,893,700,800
842,893,800,800
878,875,700,600
878,875,800,600
872,878,700,86600
872,878,800,86600
860,884,700,16800
860,884,800,16800
886,871,700,30000
886,871,800,30000
873,876,700,10500
873,876,800,10500
859,883,700,35800
859,883,800,35800
865,880,700,6600
865,880,800,6600
841,892,700,40200
841,892,800,40200
877,874,700,55900
877,874,800,55900
867,879,700,24800
867,879,800,24800
839,893,700,9200
839,893,800,9200
857,884,700,155200
857,884,800,155200
871,877,700,7200
871,877,800,7200
826,898,700,5100
826,898,800,5100
862,880,700,18600
862,880,800,18600
866,878,700,33200
866,878,800,33200
870,876,700,16800
870,876,800,16800
882,870,700,328200
882,870,800,328200
878,872,700,49000
878,872,800,49000
872,875,700,6600
872,875,800,6600
828,897,700,4800
828,897,800,4800
860,881,700,47900
860,881,800,47900
858,882,700,8400
858,882,800,8400
825,897,700,47400
825,897,800,47400
875,872,700,71200
875,872,800,71200
865,877,700,25800
865,877,800,25800
877,871,700,12800
877,871,800,12800
881,869,700,78800
881,869,800,78800
867,876,700,3500
867,876,800,3500
883,868,700,32000
883,868,800,32000
823,898,700,47900
823,898,800,47900
863,878,700,120300
863,878,800,120300
879,870,700,57600
879,870,800,57600
857,881,700,7200
857,881,800,7200
871,874,700,46200
871,874,800,46200
827,896,700,21200
827,896,800,21200
874,871,700,103800
874,871,800,103800
862,877,700,100200
862,877,800,100200
876,870,700,42300
876,870,800,42300
884,866,700,337200
884,866,800,337200
820,898,700,3600
820,898,800,3600
882,867,700,36800
882,867,800,36800
824,896,700,64400
824,896,800,64400
864,876,700,11400
864,876,800,11400
822,897,700,112400
822,897,800,112400
868,874,700,13200
868,874,800,13200
858,879,700,22800
858,879,800,22800
861,876,700,10200
861,876,800,10200
865,874,700,174000
865,874,800,174000
817,898,700,6000
817,898,800,6000
881,866,700,6400
881,866,800,6400
883,865,700,1600
883,865,800,1600
823,895,700,6000
823,895,800,6000
879,867,700,15900
879,867,800,15900
857,878,700,36800
857,878,800,36800
827,893,700,4800
827,893,800,4800
874,868,700,55600
874,868,800,55600
862,874,700,694800
862,874,800,694800
818,896,700,326300
818,896,800,326300
884,863,700,11200
884,863,800,11200
866,872,700,2400
866,872,800,2400
820,895,700,34200
820,895,800,34200
880,865,700,2400
880,865,800,2400
876,867,700,3200
876,867,800,3200
824,893,700,5600
824,893,800,5600
878,866,700,19800
878,866,800,19800
822,894,700,15400
822,894,800,15400
868,871,700,3000
868,871,800,3000
816,897,700,29600
816,897,800,29600
858,876,700,31000
858,876,800,31000
861,873,700,680700
861,873,800,680700
859,874,700,4200
859,874,800,4200
865,871,700,28800
865,871,800,28800
817,895,700,44700
817,895,800,44700
877,865,700,27200
877,865,800,27200
867,870,700,16200
867,870,800,16200
883,862,700,2400
883,862,800,2400
823,892,700,52700
823,892,800,52700
863,872,700,661300
863,872,800,661300
871,868,700,5200
871,868,800,5200
874,865,700,280600
874,865,800,280600
862,871,700,112600
862,871,800,112600
818,893,700,31600
818,893,800,31600
876,864,700,50800
876,864,800,50800
820,892,700,3200
820,892,800,3200
870,867,700,11600
870,867,800,11600
880,862,700,4800
880,862,800,4800
878,863,700,39800
878,863,800,39800
822,891,700,7200
822,891,800,7200
872,866,700,3600
872,866,800,3600
816,894,700,332000
816,894,800,332000
858,873,700,30600
858,873,800,30600
873,864,700,50500
873,864,800,50500
859,871,700,16200
859,871,800,16200
865,868,700,16400
865,868,800,16400
817,892,700,325700
817,892,800,325700
877,862,700,48700
877,862,800,48700
881,860,700,128000
881,860,800,128000
869,866,700,2000
869,866,800,2000
857,872,700,12600
857,872,800,12600
871,865,700,19200
871,865,800,19200
874,862,700,528100
874,862,800,528100
862,868,700,58800
862,868,800,58800
822,888,700,87600
822,888,800,87600
868,865,700,7100
868,865,800,7100
872,863,700,517500
872,863,800,517500
860,869,700,327700
860,869,800,327700
858,870,700,4200
858,870,800,4200
825,885,700,43800
825,885,800,43800
873,861,700,478500
873,861,800,478500
859,868,700,8200
859,868,800,8200
881,857,700,12800
881,857,800,12800
