823,821,100,1200
827,819,200,4240
827,819,100,4240
874,891,200,480
874,891,100,480
876,890,200,2750
876,890,100,2750
880,888,200,1580
880,888,100,1580
878,889,200,1400
878,889,100,1400
886,885,200,5290
886,885,100,5290
826,818,200,14620
826,818,100,14620
818,822,200,280
818,822,100,280
820,821,200,7000
820,821,100,7000
824,819,200,11610
824,819,100,11610
822,820,200,480
822,820,100,480
816,823,200,420
816,823,100,420
873,890,200,3600
873,890,100,3600
875,889,200,12780
875,889,100,12780
877,888,200,15950
877,888,100,15950
899,877,200,320
899,877,100,320
871,891,200,600
871,891,100,600
897,878,200,1560
897,878,100,1560
817,821,200,9270
817,821,100,9270
823,818,200,2030
823,818,100,2030
815,822,200,40
815,822,100,40
827,816,200,9120
827,816,100,9120
874,888,200,2040
874,888,100,2040
892,879,200,6760
892,879,100,6760
884,883,200,12960
884,883,100,12960
882,884,200,5510
882,884,100,5510
898,876,200,28970
898,876,100,28970
872,889,200,13930
872,889,100,13930
818,819,200,64630
818,819,100,64630
822,817,200,2280
822,817,100,2280
816,820,200,15980
816,820,100,15980
873,887,200,13570
873,887,100,13570
877,885,200,160
877,885,100,160
895,876,200,2600
895,876,100,2600
899,874,200,3480
899,874,100,3480
875,886,200,1740
875,886,100,1740
879,884,200,1280
879,884,100,1280
871,888,200,360
871,888,100,360
897,875,200,4260
897,875,100,4260
823,815,200,1440
823,815,100,1440
874,885,200,2440
874,885,100,2440
892,876,200,440
892,876,100,440
896,874,200,280
896,874,100,280
876,884,200,51290
876,884,100,51290
884,880,200,8460
884,880,100,8460
880,882,200,54810
880,882,100,54810
882,881,200,6040
882,881,100,6040
878,883,200,50760
878,883,100,50760
886,879,200,32570
886,879,100,32570
894,875,200,280
894,875,100,280
816,817,200,5330
816,817,100,5330
873,884,200,780
873,884,100,780
877,882,200,8910
877,882,100,8910
881,880,200,11820
881,880,100,11820
891,875,200,720
891,875,100,720
889,876,200,420
889,876,100,420
893,874,200,2450
893,874,100,2450
879,881,200,3270
879,881,100,3270
871,885,200,14810
871,885,100,14810
885,878,200,1440
885,878,100,1440
897,872,200,520
897,872,100,520
817,815,200,11020
817,815,100,11020
815,816,200,7680
815,816,100,7680
874,882,200,1080
874,882,100,1080
888,875,200,6590
888,875,100,6590
884,877,200,660
884,877,100,660
870,884,200,1680
870,884,100,1680
876,881,200,480
876,881,100,480
842,898,200,3460
842,898,100,3460
890,874,200,280
890,874,100,280
872,883,200,7920
872,883,100,7920
886,876,200,400
886,876,100,400
887,874,200,210
887,874,100,210
875,880,200,720
875,880,100,720
841,897,200,80
841,897,100,80
877,879,200,11040
877,879,100,11040
881,877,200,74140
881,877,100,74140
867,884,200,350
867,884,100,350
883,876,200,5100
883,876,100,5100
839,898,200,600
839,898,100,600
889,873,200,6920
889,873,100,6920
893,871,200,480
893,871,100,480
871,882,200,1980
871,882,100,1980
885,875,200,5620
885,875,100,5620
836,898,200,730
836,898,100,730
874,879,200,1400
874,879,100,1400
876,878,200,10690
876,878,100,10690
884,874,200,4780
884,874,100,4780
866,883,200,3320
866,883,100,3320
880,876,200,6030
880,876,100,6030
870,881,200,1880
870,881,100,1880
842,895,200,390
842,895,100,390
864,884,200,1140
864,884,100,1140
838,897,200,80
838,897,100,80
837,896,200,610
837,896,100,610
887,871,200,3160
887,871,100,3160
873,878,200,11900
873,878,100,11900
861,884,200,1020
861,884,100,1020
875,877,200,5190
875,877,100,5190
865,882,200,660
865,882,100,660
841,894,200,1080
841,894,100,1080
877,876,200,850
877,876,100,850
881,874,200,7020
881,874,100,7020
867,881,200,17070
867,881,100,17070
863,883,200,12030
863,883,100,12030
869,880,200,4680
869,880,100,4680
879,875,200,70
879,875,100,70
871,879,200,9150
871,879,100,9150
885,872,200,320
885,872,100,320
836,895,200,120
836,895,100,120
874,876,200,9470
874,876,100,9470
862,882,200,1860
862,882,100,1860
876,875,200,1340
876,875,100,1340
866,880,200,2160
866,880,100,2160
878,874,200,280
878,874,100,280
858,884,200,3100
858,884,100,3100
837,893,200,180
837,893,100,180
825,899,200,900
825,899,100,900
873,875,200,120
873,875,100,120
875,874,200,36020
875,874,100,36020
865,879,200,360
865,879,100,360
881,871,200,1280
881,871,100,1280
839,892,200,480
839,892,100,480
869,877,200,1730
869,877,100,1730
857,883,200,3680
857,883,100,3680
871,876,200,14560
871,876,100,14560
827,898,200,8730
827,898,100,8730
826,897,200,2340
826,897,100,2340
836,892,200,90
836,892,100,90
874,873,200,1680
874,873,100,1680
862,879,200,1560
862,879,100,1560
884,868,200,560
884,868,100,560
866,877,200,240
866,877,100,240
880,870,200,26190
880,870,100,26190
876,872,200,680
876,872,100,680
824,898,200,33390
824,898,100,33390
864,878,200,17920
864,878,100,17920
822,899,200,7320
822,899,100,7320
868,876,200,300
868,876,100,300
872,874,200,4130
872,874,100,4130
828,896,200,5580
828,896,100,5580
860,880,200,14560
860,880,100,14560
858,881,200,300
858,881,100,300
825,896,200,13870
825,896,100,13870
873,872,200,4280
873,872,100,4280
861,878,200,16720
861,878,100,16720
875,871,200,7440
875,871,100,7440
865,876,200,2810
865,876,100,2810
877,870,200,4320
877,870,100,4320
821,898,200,3440
821,898,100,3440
823,897,200,6480
823,897,100,6480
869,874,200,140
869,874,100,140
879,869,200,24080
879,869,100,24080
857,880,200,2100
857,880,100,2100
871,873,200,11030
871,873,100,11030
827,895,200,900
827,895,100,900
874,870,200,540
874,870,100,540
862,876,200,10210
862,876,100,10210
818,898,200,2490
818,898,100,2490
884,865,200,3040
884,865,100,3040
866,874,200,1400
866,874,100,1400
880,867,200,3040
880,867,100,3040
882,866,200,3040
882,866,100,3040
824,895,200,4860
824,895,100,4860
878,868,200,2600
878,868,100,2600
822,896,200,1210
822,896,100,1210
868,873,200,2500
868,873,100,2500
872,871,200,580
872,871,100,580
828,893,200,35430
828,893,100,35430
860,877,200,4790
860,877,100,4790
858,878,200,400
858,878,100,400
825,893,200,5010
825,893,100,5010
859,876,200,300
859,876,100,300
827,892,200,240
827,892,100,240
865,873,200,480
865,873,100,480
817,897,200,520
817,897,100,520
877,867,200,27570
877,867,100,27570
881,865,200,3920
881,865,100,3920
819,896,200,3240
819,896,100,3240
821,895,200,32880
821,895,100,32880
883,864,200,32920
883,864,100,32920
823,894,200,960
823,894,100,960
863,874,200,4920
863,874,100,4920
869,871,200,1840
869,871,100,1840
879,866,200,640
879,866,100,640
815,898,200,160
815,898,100,160
857,877,200,720
857,877,100,720
871,870,200,990
871,870,100,990
874,867,200,3810
874,867,100,3810
862,873,200,1920
862,873,100,1920
876,866,200,26160
876,866,100,26160
884,862,200,4780
884,862,100,4780
824,892,200,560
824,892,100,560
864,872,200,1400
864,872,100,1400
878,865,200,160
878,865,100,160
822,893,200,11310
822,893,100,11310
872,868,200,27310
872,868,100,27310
860,874,200,420
860,874,100,420
825,890,200,12420
825,890,100,12420
873,866,200,390
873,866,100,390
861,872,200,4380
861,872,100,4380
859,873,200,16120
859,873,100,16120
865,870,200,330
865,870,100,330
817,894,200,6880
817,894,100,6880
881,862,200,7020
881,862,100,7020
867,869,200,1560
867,869,100,1560
819,893,200,120
819,893,100,120
821,892,200,3200
821,892,100,3200
863,871,200,600
863,871,100,600
815,895,200,810
815,895,100,810
857,874,200,5700
857,874,100,5700
871,867,200,270
871,867,100,270
874,864,200,880
874,864,100,880
862,870,200,930
862,870,100,930
866,868,200,120
866,868,100,120
870,866,200,920
870,866,100,920
876,863,200,480
876,863,100,480
878,862,200,240
878,862,100,240
822,890,200,1050
822,890,100,1050
872,865,200,2010
872,865,100,2010
860,871,200,6010
860,871,100,6010
858,872,200,350
858,872,100,350
825,887,200,54220
825,887,100,54220
873,863,200,3810
873,863,100,3810
865,867,200,1400
865,867,100,1400
867,866,200,200
867,866,100,200
863,868,200,35130
863,868,100,35130
869,865,200,80
869,865,100,80
879,860,200,48790
879,860,100,48790
815,892,200,330
815,892,100,330
857,871,200,68560
857,871,100,68560
871,864,200,1480
871,864,100,1480
874,861,200,1520
874,861,100,1520
862,867,200,5320
862,867,100,5320
866,865,200,880
866,865,100,880
864,866,200,570
864,866,100,570
822,887,200,2960
822,887,100,2960
868,864,200,1460
868,864,100,1460
872,862,200,3780
872,862,100,3780
858,869,200,1190
858,869,100,1190
861,866,200,510
861,866,100,510
865,864,200,200
865,864,100,200
877,858,200,600
877,858,100,600
863,865,200,2670
863,865,100,2670
869,862,200,140
869,862,100,140
879,857,200,3830
879,857,100,3830
857,868,200,720
857,868,100,720
871,861,200,9790
871,861,100,9790
874,858,200,5720
874,858,100,5720
862,864,200,920
862,864,100,920
866,862,200,1400
866,862,100,1400
864,863,200,1400
864,863,100,1400
868,861,200,2500
868,861,100,2500
872,859,200,5360
872,859,100,5360
860,865,200,240
860,865,100,240
858,866,200,1550
858,866,100,1550
873,857,200,3600
873,857,100,3600
861,863,200,4380
861,863,100,4380
859,864,200,1790
859,864,100,1790
865,861,200,480
865,861,100,480
867,860,200,2480
867,860,100,2480
863,862,200,4920
863,862,100,4920
857,865,200,2910
857,865,100,2910
871,858,200,27600
871,858,100,27600
862,861,200,1920
862,861,100,1920
868,858,200,200
868,858,100,200
860,862,200,420
860,862,100,420
858,863,200,350
858,863,100,350
825,878,200,6210
825,878,100,6210
859,861,200,16120
859,861,100,16120
865,858,200,1840
865,858,100,1840
863,859,200,6560
863,859,100,6560
857,862,200,5700
857,862,100,5700
897,842,200,2280
897,842,100,2280
862,858,200,7160
862,858,100,7160
822,878,200,600
822,878,100,600
894,842,200,480
894,842,100,480
858,860,200,2280
858,860,100,2280
825,875,200,180
825,875,100,180
861,857,200,5220
861,857,100,5220
859,858,200,880
859,858,100,880
857,859,200,6880
857,859,100,6880
897,839,200,1060
897,839,100,1060
896,838,200,860
896,838,100,860
822,875,200,59420
822,875,100,59420
894,839,200,70
894,839,100,70
858,857,200,16570
858,857,100,16570
825,872,200,2370
825,872,100,2370
893,838,200,11460
893,838,100,11460
897,836,200,10680
897,836,100,10680
822,872,200,5600
822,872,100,5600
894,836,200,1340
894,836,100,1340
897,827,200,10680
897,827,100,10680
894,827,200,1340
894,827,100,1340
893,826,200,2260
893,826,100,2260
897,824,200,2280
897,824,100,2280
896,823,200,60
896,823,100,60
898,822,200,5540
898,822,100,5540
894,824,200,480
894,824,100,480
895,822,200,360
895,822,100,360
889,825,200,10720
889,825,100,10720
893,823,200,900
893,823,100,900
897,821,200,180
897,821,100,180
892,822,200,5600
892,822,100,5600
898,819,200,1580
898,819,100,1580
894,821,200,1760
894,821,100,1760
889,822,200,4800
889,822,100,4800
897,818,200,320
897,818,100,320
886,822,200,280
886,822,100,280
897,815,200,1200
897,815,100,1200
874,825,200,320
874,825,100,320
892,816,200,1620
892,816,100,1620
880,822,200,160
880,822,100,160
894,815,200,10430
894,815,100,10430
837,842,200,60
837,842,100,60
877,822,200,1280
877,822,100,1280
839,841,200,960
839,841,100,960
871,825,200,2220
871,825,100,2220
836,841,200,180
836,841,100,180
874,822,200,13320
874,822,100,13320
842,838,200,160
842,838,100,160
839,838,200,1650
839,838,100,1650
871,822,200,1680
871,822,100,1680
828,842,200,900
828,842,100,900
838,837,200,820
838,837,100,820
837,836,200,180
837,836,100,180
825,842,200,240
825,842,100,240
827,841,200,480
827,841,100,480
824,841,200,840
824,841,100,840
822,842,200,1640
822,842,100,1640
828,839,200,6060
828,839,100,6060
819,842,200,180
819,842,100,180
821,841,200,5180
821,841,100,5180
827,838,200,840
827,838,100,840
896,899,200,4500
896,899,100,4500
826,837,200,65140
826,837,100,65140
824,838,200,1120
824,838,100,1120
822,839,200,12760
822,839,100,12760
828,836,200,720
828,836,100,720
816,842,200,1280
816,842,100,1280
895,898,200,5540
895,898,100,5540
899,896,200,11470
899,896,100,11470
893,899,200,840
893,899,100,840
825,836,200,720
825,836,100,720
823,837,200,2080
823,837,100,2080
815,841,200,690
815,841,100,690
892,898,200,970
892,898,100,970
898,895,200,8970
898,895,100,8970
890,899,200,4860
890,899,100,4860
894,897,200,5210
894,897,100,5210
818,838,200,4880
818,838,100,4880
822,836,200,2120
822,836,100,2120
838,828,200,6630
838,828,100,6630
816,839,200,420
816,839,100,420
887,899,200,1080
887,899,100,1080
899,893,200,1040
899,893,100,1040
889,898,200,840
889,898,100,840
893,896,200,9170
893,896,100,9170
897,894,200,9160
897,894,100,9160
837,827,200,180
837,827,100,180
839,826,200,160
839,826,100,160
892,895,200,8270
892,895,100,8270
888,897,200,1040
888,897,100,1040
896,893,200,4840
896,893,100,4840
898,892,200,1040
898,892,100,1040
890,896,200,65410
890,896,100,65410
886,898,200,800
886,898,100,800
836,826,200,630
836,826,100,630
842,823,200,600
842,823,100,600
838,825,200,520
838,825,100,520
816,836,200,5240
816,836,100,5240
887,896,200,15420
887,896,100,15420
895,892,200,5620
895,892,100,5620
899,890,200,11470
899,890,100,11470
885,897,200,68880
885,897,100,68880
897,891,200,2040
897,891,100,2040
837,824,200,60
837,824,100,60
841,822,200,320
841,822,100,320
839,823,200,6340
839,823,100,6340
888,894,200,12180
888,894,100,12180
880,898,200,1780
880,898,100,1780
898,889,200,880
898,889,100,880
878,899,200,1080
878,899,100,1080
890,893,200,5360
890,893,100,5360
896,890,200,57570
896,890,100,57570
886,895,200,14580
886,895,100,14580
894,891,200,14760
894,891,100,14760
826,828,200,5640
826,828,100,5640
836,823,200,390
836,823,100,390
842,820,200,780
842,820,100,780
828,827,200,720
828,827,100,720
838,822,200,250
838,822,100,250
887,893,200,4570
887,893,100,4570
875,899,200,10260
875,899,100,10260
877,898,200,140
877,898,100,140
893,890,200,8060
893,890,100,8060
879,897,200,1410
879,897,100,1410
885,894,200,10920
885,894,100,10920
897,888,200,360
897,888,100,360
825,827,200,720
825,827,100,720
823,828,200,11840
823,828,100,11840
827,826,200,13700
827,826,100,13700
874,898,200,2660
874,898,100,2660
888,891,200,9950
888,891,100,9950
880,895,200,15610
880,895,100,15610
878,896,200,15110
878,896,100,15110
872,899,200,120
872,899,100,120
886,892,200,4050
886,892,100,4050
894,888,200,4140
894,888,100,4140
826,825,200,33790
826,825,100,33790
836,820,200,240
836,820,100,240
822,827,200,2120
822,827,100,2120
828,824,200,900
828,824,100,900
838,819,200,970
838,819,100,970
887,890,200,15420
887,890,100,15420
873,897,200,1380
873,897,100,1380
877,895,200,2630
877,895,100,2630
891,888,200,4720
891,888,100,4720
875,896,200,2240
875,896,100,2240
893,887,200,9780
893,887,100,9780
879,894,200,13950
879,894,100,13950
871,898,200,3080
871,898,100,3080
885,891,200,2760
885,891,100,2760
897,885,200,55840
897,885,100,55840
837,818,200,1220
837,818,100,1220
825,824,200,240
825,824,100,240
841,816,200,1740
841,816,100,1740
823,825,200,1040
823,825,100,1040
839,817,200,960
839,817,100,960
827,823,200,5420
827,823,100,5420
874,895,200,480
874,895,100,480
892,886,200,10940
892,886,100,10940
880,892,200,1580
880,892,100,1580
878,893,200,1400
878,893,100,1400
872,896,200,1460
872,896,100,1460
894,885,200,4450
894,885,100,4450
826,822,200,180
826,822,100,180
836,817,200,180
836,817,100,180
824,823,200,5020
824,823,100,5020
822,824,200,1640
822,824,100,1640
816,827,200,5240
816,827,100,5240
875,893,200,12780
875,893,100,12780
877,892,200,15950
877,892,100,15950
879,891,200,2720
879,891,100,2720
871,895,200,600
871,895,100,600
885,888,200,960
885,888,100,960
819,824,200,180
819,824,100,180
821,823,200,480
821,823,100,480
823,822,200,35810
823,822,100,35810
827,820,200,1800
827,820,100,1800
874,892,200,2040
874,892,100,2040
888,885,200,1040
888,885,100,1040
876,891,200,1740
876,891,100,1740
898,880,200,4110
898,880,100,4110
878,890,200,15110
878,890,100,15110
872,893,200,13930
872,893,100,13930
826,819,200,14620
826,819,100,14620
818,823,200,420
818,823,100,420
820,822,200,80
820,822,100,80
824,820,200,9720
824,820,100,9720
822,821,200,480
822,821,100,480
828,818,200,11010
828,818,100,11010
816,824,200,1280
816,824,100,1280
895,880,200,29130
895,880,100,29130
899,878,200,6360
899,878,100,6360
875,890,200,2240
875,890,100,2240
879,888,200,670
879,888,100,670
871,892,200,360
871,892,100,360
897,879,200,4320
897,879,100,4320
825,818,200,2900
825,818,100,2900
827,817,200,480
827,817,100,480
817,822,200,3640
817,822,100,3640
821,820,200,68720
821,820,100,68720
823,819,200,2030
823,819,100,2030
815,823,200,70
815,823,100,70
874,889,200,2940
874,889,100,2940
892,880,200,3570
892,880,100,3570
876,888,200,60
876,888,100,60
898,877,200,640
898,877,100,640
896,878,200,29070
896,878,100,29070
872,890,200,1460
872,890,100,1460
894,879,200,28800
894,879,100,28800
824,817,200,840
824,817,100,840
822,818,200,280
822,818,100,280
816,821,200,15980
816,821,100,15980
877,886,200,2900
877,886,100,2900
881,884,200,1120
881,884,100,1120
895,877,200,3000
895,877,100,3000
899,875,200,5380
899,875,100,5380
875,887,200,2560
875,887,100,2560
893,878,200,4100
893,878,100,4100
879,885,200,1410
879,885,100,1410
871,889,200,350
871,889,100,350
897,876,200,6790
897,876,100,6790
819,818,200,6450
819,818,100,6450
821,817,200,5180
821,817,100,5180
823,816,200,1440
823,816,100,1440
815,820,200,1700
815,820,100,1700
874,886,200,660
874,886,100,660
892,877,200,28850
892,877,100,28850
888,879,200,7520
888,879,100,7520
896,875,200,420
896,875,100,420
884,881,200,660
884,881,100,660
898,874,200,3080
898,874,100,3080
878,884,200,3960
878,884,100,3960
890,878,200,33000
890,878,100,33000
872,887,200,1940
872,887,100,1940
886,880,200,6840
886,880,100,6840
894,876,200,520
894,876,100,520
822,815,200,240
822,815,100,240
887,878,200,7710
887,878,100,7710
873,885,200,1380
873,885,100,1380
891,876,200,4000
891,876,100,4000
895,874,200,120
895,874,100,120
899,872,200,520
899,872,100,520
893,875,200,4620
893,875,100,4620
879,882,200,12260
879,882,100,12260
871,886,200,2460
871,886,100,2460
885,879,200,5620
885,879,100,5620
897,873,200,5640
897,873,100,5640
817,816,200,11020
817,816,100,11020
815,817,200,690
815,817,100,690
874,883,200,1540
874,883,100,1540
892,874,200,2840
892,874,100,2840
888,876,200,600
888,876,100,600
896,872,200,2760
896,872,100,2760
876,882,200,8460
876,882,100,8460
884,878,200,12960
884,878,100,12960
890,875,200,420
890,875,100,420
872,884,200,720
872,884,100,720
886,877,200,1950
886,877,100,1950
816,815,200,67210
816,815,100,67210
887,875,200,420
887,875,100,420
841,898,200,40
841,898,100,40
877,880,200,10170
877,880,100,10170
889,874,200,2540
889,874,100,2540
893,872,200,30300
893,872,100,30300
869,884,200,400
869,884,100,400
871,883,200,2960
871,883,100,2960
885,876,200,7690
885,876,100,7690
874,880,200,1320
874,880,100,1320
892,871,200,320
892,871,100,320
866,884,200,16600
866,884,100,16600
880,877,200,5820
880,877,100,5820
882,876,200,5510
882,876,100,5510
870,882,200,18590
870,882,100,18590
842,896,200,1040
842,896,100,1040
890,872,200,3480
890,872,100,3480
868,883,200,2870
868,883,100,2870
838,898,200,30
838,898,100,30
886,874,200,160
886,874,100,160
837,897,200,90
837,897,100,90
887,872,200,2320
887,872,100,2320
875,878,200,1280
875,878,100,1280
865,883,200,350
865,883,100,350
841,895,200,540
841,895,100,540
867,882,200,3350
867,882,100,3350
883,874,200,240
883,874,100,240
839,896,200,160
839,896,100,160
863,884,200,1260
863,884,100,1260
889,871,200,680
889,871,100,680
869,881,200,1730
869,881,100,1730
879,876,200,1400
879,876,100,1400
871,880,200,2280
871,880,100,2280
885,873,200,6400
885,873,100,6400
836,896,200,160
836,896,100,160
874,877,200,8360
874,877,100,8360
862,883,200,1610
862,883,100,1610
884,872,200,1120
884,872,100,1120
866,881,200,240
866,881,100,240
880,874,200,560
880,874,100,560
842,893,200,80
842,893,100,80
878,875,200,60
878,875,100,60
872,878,200,8660
872,878,100,8660
860,884,200,1680
860,884,100,1680
886,871,200,3000
886,871,100,3000
873,876,200,1050
873,876,100,1050
859,883,200,3580
859,883,100,3580
865,880,200,660
865,880,100,660
841,892,200,4020
841,892,100,4020
877,874,200,5590
877,874,100,5590
867,879,200,2480
867,879,100,2480
839,893,200,920
839,893,100,920
857,884,200,15520
857,884,100,15520
871,877,200,720
871,877,100,720
826,898,200,510
826,898,100,510
862,880,200,1860
862,880,100,1860
866,878,200,3320
866,878,100,3320
870,876,200,1680
870,876,100,1680
882,870,200,32820
882,870,100,32820
878,872,200,4900
878,872,100,4900
872,875,200,660
872,875,100,660
828,897,200,480
828,897,100,480
860,881,200,4790
860,881,100,4790
858,882,200,840
858,882,100,840
825,897,200,4740
825,897,100,4740
875,872,200,7120
875,872,100,7120
865,877,200,2580
865,877,100,2580
877,871,200,1280
877,871,100,1280
881,869,200,7880
881,869,100,7880
867,876,200,350
867,876,100,350
883,868,200,3200
883,868,100,3200
823,898,200,4790
823,898,100,4790
863,878,200,12030
863,878,100,12030
879,870,200,5760
879,870,100,5760
857,881,200,720
857,881,100,720
871,874,200,4620
871,874,100,4620
827,896,200,2120
827,896,100,2120
874,871,200,10380
874,871,100,10380
862,877,200,10020
862,877,100,10020
876,870,200,4230
876,870,100,4230
884,866,200,33720
884,866,100,33720
820,898,200,360
820,898,100,360
882,867,200,3680
882,867,100,3680
824,896,200,6440
824,896,100,6440
864,876,200,1140
864,876,100,1140
822,897,200,11240
822,897,100,11240
868,874,200,1320
868,874,100,1320
858,879,200,2280
858,879,100,2280
861,876,200,1020
861,876,100,1020
865,874,200,17400
865,874,100,17400
817,898,200,600
817,898,100,600
881,866,200,640
881,866,100,640
883,865,200,160
883,865,100,160
823,895,200,600
823,895,100,600
879,867,200,1590
879,867,100,1590
857,878,200,3680
857,878,100,3680
827,893,200,480
827,893,100,480
874,868,200,5560
874,868,100,5560
862,874,200,69480
862,874,100,69480
818,896,200,32630
818,896,100,32630
884,863,200,1120
884,863,100,1120
866,872,200,240
866,872,100,240
820,895,200,3420
820,895,100,3420
880,865,200,240
880,865,100,240
876,867,200,320
876,867,100,320
824,893,200,560
824,893,100,560
878,866,200,1980
878,866,100,1980
822,894,200,1540
822,894,100,1540
868,871,200,300
868,871,100,300
816,897,200,2960
816,897,100,2960
858,876,200,3100
858,876,100,3100
861,873,200,68070
861,873,100,68070
859,874,200,420
859,874,100,420
865,871,200,2880
865,871,100,2880
817,895,200,4470
817,895,100,4470
877,865,200,2720
877,865,100,2720
867,870,200,1620
867,870,100,1620
883,862,200,240
883,862,100,240
823,892,200,5270
823,892,100,5270
863,872,200,66130
863,872,100,66130
871,868,200,520
871,868,100,520
874,865,200,28060
874,865,100,28060
862,871,200,11260
862,871,100,11260
818,893,200,3160
818,893,100,3160
876,864,200,5080
876,864,100,5080
820,892,200,320
820,892,100,320
870,867,200,1160
870,867,100,1160
880,862,200,480
880,862,100,480
878,863,200,3980
878,863,100,3980
822,891,200,720
822,891,100,720
872,866,200,360
872,866,100,360
816,894,200,33200
816,894,100,33200
858,873,200,3060
858,873,100,3060
873,864,200,5050
873,864,100,5050
859,871,200,1620
859,871,100,1620
865,868,200,1640
865,868,100,1640
817,892,200,32570
817,892,100,32570
877,862,200,4870
877,862,100,4870
881,860,200,12800
881,860,100,12800
869,866,200,200
869,866,100,200
857,872,200,1260
857,872,100,1260
871,865,200,1920
871,865,100,1920
874,862,200,52810
874,862,100,52810
862,868,200,5880
862,868,100,5880
822,888,200,8760
822,888,100,8760
868,865,200,710
868,865,100,710
872,863,200,51750
872,863,100,51750
860,869,200,32770
860,869,100,32770
858,870,200,420
858,870,100,420
825,885,200,4380
825,885,100,4380
873,861,200,47850
873,861,100,47850
859,868,200,820
859,868,100,820
881,857,200,1280
881,857,100,1280
863,866,200,630
863,866,100,630
879,858,200,2160
879,858,100,2160
857,869,200,5280
857,869,100,5280
871,862,200,3750
871,862,100,3750
874,859,200,760
874,859,100,760
862,865,200,36760
862,865,100,36760
866,863,200,240
866,863,100,240
822,885,200,9880
822,885,100,9880
868,862,200,1320
868,862,100,1320
860,866,200,840
860,866,100,840
858,867,200,150
858,867,100,150
873,858,200,1830
873,858,100,1830
861,864,200,8360
861,864,100,8360
859,865,200,210
859,865,100,210
865,862,200,17400
865,862,100,17400
869,860,200,18830
869,860,100,18830
857,866,200,7760
857,866,100,7760
871,859,200,5520
871,859,100,5520
868,859,200,1600
868,859,100,1600
872,857,200,540
872,857,100,540
858,864,200,200
858,864,100,200
859,862,200,420
859,862,100,420
865,859,200,240
865,859,100,240
869,857,200,1840
869,857,100,1840
857,863,200,1260
857,863,100,1260
862,859,200,960
862,859,100,960
896,842,200,780
896,842,100,780
898,841,200,120
